unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17,RUL,alert
138,25,25.0068,0.6216,60.0,0.4007633587786472,0.635503917860035,0.4698795180722896,0.6692111959287459,0.2313432835821913,0.2154905075258995,0.4393939393939412,0.4513618677042785,0.2253521126760915,0.4177401545822619,0.1999999999999993,125,0
138,26,25.0045,0.6211,60.0,0.6030534351145036,0.6171305052688396,0.5297318305479983,0.5852417302798969,0.2388059701493148,0.1941608047802674,0.2424242424242422,0.6225680933852047,0.25,0.3824070666175956,0.5,125,0
138,27,42.0071,0.8418,100.0,0.4290322580645238,0.3842917251051894,0.3238568588469199,0.4647887323943607,0.2768729641693426,0.1865339826381529,0.3856209150326819,0.6961130742049519,0.315315315315388,0.3512043512043448,0.2222222222222214,125,0
138,28,19.9984,0.7,100.0,0.3301282051282044,0.5280843757664968,0.3846011475106401,0.4864253393665194,0.1415929203540145,0.190473386716917,0.2611464968152894,0.739393939393949,0.0983606557381335,0.2644596651445923,0.2999999999999971,125,0
138,29,42.0067,0.84,100.0,0.3451612903226078,0.2318840579710155,0.2127236580516935,0.6028169014084455,0.3029315960912981,0.2291975439339353,0.2810457516339859,0.6713780918727963,0.3063063063063964,0.3271173271173211,0.2222222222222214,125,0
138,30,25.0023,0.6208,60.0,0.54198473282446,0.3039718994866263,0.5617955693742722,0.6463104325699689,0.2425373134328765,0.1516526737765602,0.4090909090909136,0.5136186770427926,0.2429577464788508,0.3378726536621315,0.6000000000000014,125,0
138,31,0.0023,0.0,100.0,0.280487804878021,0.4520609318996378,0.4234563390573633,0.6611721611721606,0.2340425531920118,0.2358519581710041,0.2732919254658412,0.6858407079646014,0.3958333333330301,0.2665297741273136,0.3636363636363668,125,0
138,32,10.0004,0.25,100.0,0.3672839506172636,0.4096958174904941,0.3736349453978143,0.6541666666666686,0.3148148148156906,0.2066031313818968,0.3200000000000003,0.7529069767441854,0.3934426229507153,0.3506441223832581,0.4545454545454603,125,0
138,33,10.007,0.25,100.0,0.3549382716049365,0.3569391634981045,0.3416536661466445,0.5916666666666686,0.3333333333330301,0.2112548218742915,0.3066666666666684,0.53779069767441,0.3442622950819896,0.3679549114331735,0.2727272727272734,125,0
138,34,25.0059,0.6207,60.0,0.7557251908396836,0.7243988111321258,0.541002720559657,0.8117048346055924,0.2201492537312788,0.1657212011194246,0.4848484848484844,0.4241245136186791,0.2218309859155169,0.321678321678327,0.5,125,0
138,35,20.0042,0.7011,100.0,0.2756410256410504,0.3527103262202615,0.3916342772533809,0.7307692307692406,0.0973451327431575,0.2077249175694859,0.4649681528662448,0.5696969696969774,0.1147540983608905,0.3344748858447488,0.5,125,0
138,36,42.006,0.841,100.0,0.4483870967741836,0.3139317438055187,0.5467196819085522,0.4619718309859095,0.2866449511400333,0.2128943468134636,0.2483660130718981,0.6395759717314533,0.3333333333333712,0.3457653457653435,0.4444444444444499,125,0
138,37,0.0023,0.0007,100.0,0.3384146341463463,0.2531362007168454,0.4587139203507462,0.6098901098901166,0.3617021276604646,0.2375435718679526,0.3726708074534173,0.5862831858406992,0.2916666666669698,0.3663244353182691,0.4545454545454532,125,0
138,38,42.0032,0.8412,100.0,0.4129032258064455,0.3592800374006586,0.37892644135189,0.4563380281690072,0.3061889250814147,0.1755769637941995,0.3594771241830052,0.6007067137809159,0.315315315315388,0.3247863247863236,0.3333333333333357,125,0
138,39,42.0026,0.8406,100.0,0.3806451612903174,0.0785413744740566,0.3994035785288261,0.388732394366194,0.2996742671009542,0.1922506881219519,0.307189542483659,0.6042402826855167,0.3063063063063964,0.3294483294483257,0.4444444444444499,125,0
138,40,25.0066,0.62,60.0,0.4198473282442876,0.4069170494460934,0.5720948309366491,0.6513994910941463,0.2388059701493148,0.1923455109295773,0.3712121212121211,0.5875486381322972,0.25,0.3143172616856802,0.5,125,0
138,41,25.0051,0.62,60.0,0.4427480916030788,0.3688192380437698,0.3931208705790894,0.5241730279898178,0.2425373134328765,0.2428711897738367,0.4242424242424256,0.4552529182879326,0.2323943661972407,0.4681634155318335,0.5,125,0
138,42,35.0044,0.8419,100.0,0.3517915309446096,0.3268387725280135,0.4209949594565003,0.4438040345821292,0.2318339100345383,0.1968856906924685,0.3478260869565197,0.580524344569298,0.2033333333333757,0.4588141663350527,0.3999999999999986,125,0
138,43,35.0045,0.84,100.0,0.2964169381107524,0.421821724305893,0.3046241507780003,0.7233429394812632,0.224913494809698,0.2178247021351964,0.4420289855072461,0.6029962546816563,0.2033333333333757,0.4791086350974893,0.3999999999999986,125,0
138,44,41.9989,0.8413,100.0,0.4096774193548356,0.4060308555399743,0.4745526838966256,0.411267605633796,0.2768729641693426,0.1723480838450086,0.2810457516339859,0.5229681978798624,0.2942942942943318,0.4250194250194212,0.5555555555555571,125,0
138,45,0.0005,0.0015,100.0,0.375,0.43010752688172,0.390208257215928,0.7857142857142776,0.2978723404257835,0.2091962271888405,0.2236024844720496,0.6415929203539719,0.3125,0.3055441478439391,0.3636363636363668,125,0
138,46,0.0017,0.0007,100.0,0.4451219512195052,0.4527329749103899,0.3386919985385432,0.573260073260073,0.3829787234044488,0.2424133688743097,0.2857142857142882,0.699115044247776,0.3958333333330301,0.44845995893224,0.4545454545454532,125,0
138,47,24.9993,0.62,60.0,0.301526717557266,0.3893542285868676,0.488146132918775,0.623409669211199,0.2388059701493148,0.160653505786243,0.2954545454545432,0.533073929961084,0.2464788732394254,0.2403386087596644,0.3000000000000007,125,0
138,48,0.0026,0.0003,100.0,0.3841463414634063,0.3667114695340459,0.3092802338326628,0.5347985347985258,0.3404255319146614,0.2034549928234597,0.2732919254658412,0.6084070796460139,0.25,0.4209445585215619,0.6363636363636402,125,0
138,49,20.0028,0.7,100.0,0.5192307692307736,0.3443708609271496,0.446603738663704,0.5226244343891437,0.1681415929206196,0.1629769194536052,0.2292993630573221,0.5939393939393938,0.1393442622952534,0.3736681887366799,0.2999999999999971,125,0
138,50,25.0001,0.62,60.0,0.6526717557252084,0.5082410159416355,0.474737660318695,0.6208651399491032,0.2313432835821913,0.1473413508811702,0.3106060606060623,0.5097276264591457,0.2253521126760915,0.4965034965034931,0.3000000000000007,125,0
138,51,0.0013,0.0003,100.0,0.3963414634146147,0.4970878136200696,0.3419802703690173,0.723443223443212,0.3404255319146614,0.209452532294442,0.403726708074533,0.5884955752212306,0.3125,0.4509240246406492,0.4545454545454532,125,0
138,52,10.0031,0.2504,100.0,0.6203703703703809,0.3940114068441076,0.3258580343213744,0.5041666666666771,0.2407407407408754,0.2191400045382394,0.2466666666666661,0.6947674418604635,0.3606557377047465,0.4029790660225458,0.4545454545454603,125,0
138,53,25.0004,0.621,60.0,0.5038167938931508,0.4825722777627632,0.4453944811504087,0.5241730279898178,0.25,0.1831177671885626,0.3106060606060623,0.5447470817120532,0.2218309859155169,0.3511225616488787,0.4000000000000021,125,0
138,54,19.9989,0.7011,100.0,0.397435897435912,0.4571989207750846,0.3357394040347969,0.5248868778280524,0.1415929203540145,0.1773433820066046,0.3630573248407636,0.6636363636363711,0.1393442622952534,0.3934550989345453,0.3999999999999986,125,0
138,55,42.0063,0.8413,100.0,0.4193548387096655,0.5189340813464227,0.2471172962226653,0.4394366197183075,0.2866449511400333,0.225386406944736,0.3921568627451002,0.5335689045936434,0.3033033033034371,0.4188034188034137,0.4444444444444499,125,0
138,56,10.0012,0.25,100.0,0.4043209876543017,0.3502851711026622,0.4208268330733204,0.6583333333333314,0.3333333333330301,0.175970047651468,0.3933333333333308,0.7005813953488342,0.4426229508198958,0.3671497584541043,0.4545454545454603,125,0
138,57,25.0076,0.6211,60.0,0.587786259542014,0.4823020805187781,0.346094053633891,0.4580152671755684,0.2462686567164382,0.2592088344300691,0.4015151515151522,0.5525291828793755,0.2288732394366661,0.3474420316525624,0.3000000000000007,125,0
138,58,20.0044,0.7,100.0,0.3108974358974592,0.2281089036055945,0.3616509346659242,0.5452488687782875,0.1681415929206196,0.1894135657089037,0.3630573248407636,0.5060606060606148,0.2049180327869635,0.455098934550989,0.2999999999999971,125,0
138,59,35.0008,0.84,100.0,0.6026058631921671,0.5645396980029247,0.3337716414639509,0.7435158501440853,0.2387543252594923,0.1804883803232329,0.3695652173913046,0.700374531835223,0.1966666666667151,0.3278949462793434,0.3000000000000042,125,0
138,60,10.0079,0.2514,100.0,0.4475308641975175,0.3262832699619764,0.4771840873634936,0.3833333333333257,0.2592592592591245,0.2205582028590953,0.3666666666666671,0.5959302325581461,0.3934426229507153,0.2962962962962976,0.3636363636363668,125,0
138,61,10.0043,0.25,100.0,0.5092592592592666,0.4123098859315561,0.3116224648985941,0.6312499999999943,0.3518518518521887,0.1686521443158568,0.346666666666664,0.6453488372092977,0.3934426229507153,0.3228663446054796,0.3636363636363668,125,0
138,62,35.0043,0.8406,100.0,0.4592833876221505,0.3838285435947384,0.3158010081087035,0.7002881844380298,0.2145328719722101,0.1670402264952244,0.4565217391304337,0.4269662921348356,0.1933333333333848,0.3473935535216839,0.3999999999999986,125,0
138,63,24.9995,0.621,60.0,0.2938931297709928,0.3696298297757394,0.537116206762537,0.6564885496183166,0.2537313432835617,0.1533166931396934,0.4848484848484844,0.8210116731517516,0.2605633802817237,0.2230401177769607,0.4000000000000021,125,0
138,64,42.0018,0.8405,100.0,0.4419354838709637,0.3952781673679304,0.279522862823061,0.6028169014084455,0.3061889250814147,0.2237455007410531,0.3660130718954271,0.4487632508833883,0.3063063063063964,0.2579642579642538,0.4444444444444499,125,0
138,65,35.0037,0.8408,100.0,0.390879478827344,0.4318071115440816,0.2759149682226649,0.6743515850144064,0.224913494809698,0.2078565530258345,0.3260869565217348,0.68539325842697,0.2100000000000363,0.2837246319140476,0.3999999999999986,125,0
138,66,20.0072,0.7019,100.0,0.3173076923077076,0.5572725042923707,0.3849713122339437,0.3325791855203732,0.1769911504425181,0.1880004710315646,0.4140127388535042,0.8424242424242436,0.1639344262298436,0.3101217656012167,0.3999999999999986,125,0
138,67,10.0009,0.25,100.0,0.3950617283950635,0.407557034220531,0.4249219968798741,0.6062500000000028,0.277777777778283,0.1940095302927176,0.446666666666669,0.7354651162790589,0.409836065573927,0.3804347826087024,0.3636363636363668,125,0
138,68,10.0004,0.25,100.0,0.3796296296296475,0.1965304182509513,0.3985959438377549,0.71875,0.3518518518521887,0.2017245291581559,0.2999999999999971,0.6569767441860535,0.3606557377047465,0.2733494363929196,0.4545454545454603,125,0
138,69,0.0027,0.0,100.0,0.3414634146341484,0.5481630824372701,0.3050785531603956,0.6648351648351678,0.255319148935996,0.2106315357801875,0.3354037267080763,0.524336283185832,0.2291666666660603,0.2940451745379846,0.5454545454545467,125,0
138,70,41.9983,0.84,100.0,0.3903225806451758,0.3146330060776066,0.3165009940357883,0.6788732394366193,0.3094462540717586,0.2316324370103757,0.3202614379084991,0.6996466431095385,0.2942942942943318,0.3166278166278147,0.3333333333333357,125,0
138,71,0.0029,0.0016,100.0,0.3231707317072789,0.4935035842293871,0.3816222141030323,0.6941391941391828,0.3191489361706772,0.2168853803567714,0.4347826086956559,0.6415929203539719,0.3125,0.3121149897330539,0.2727272727272734,125,0
138,72,42.0075,0.8406,100.0,0.251612903225805,0.4679756895745655,0.5003976143141173,0.676056338028161,0.2931596091204937,0.1974380690239172,0.4052287581699332,0.611307420494704,0.2972972972974048,0.402486402486403,0.3333333333333357,125,0
138,73,35.0002,0.8404,100.0,0.5114006514657774,0.3180711154408158,0.3883410037256212,0.7060518731988452,0.2318339100345383,0.2144626636781907,0.4202898550724612,0.4307116104868953,0.2133333333333666,0.4261838440111418,0.3999999999999986,125,0
138,74,20.0026,0.7,100.0,0.4230769230769056,0.3389747363257314,0.4047751249305911,0.461538461538467,0.1681415929206196,0.1651554404145088,0.3312101910828033,0.5121212121212153,0.1393442622952534,0.3405631659056283,0.3999999999999986,125,0
138,75,35.0046,0.84,100.0,0.315960912052077,0.3017535314174395,0.3491124260355036,0.3544668587896211,0.224913494809698,0.1740002359325245,0.3768115942028949,0.4831460674157313,0.2366666666666788,0.3656983684838835,0.2000000000000028,125,0
138,76,10.0008,0.25,100.0,0.3858024691358253,0.3231939163498083,0.4247269890795628,0.5875000000000057,0.3703703703704377,0.2118788291354718,0.4000000000000021,0.6279069767441854,0.426229508196684,0.3627214170692454,0.4545454545454603,124,0
138,77,0.0001,0.0,100.0,0.4085365853658516,0.4520609318996378,0.4431859700401901,0.7289377289377228,0.3404255319146614,0.1804387943407874,0.3416149068323015,0.6438053097345033,0.3958333333330301,0.4570841889117005,0.5454545454545467,123,0
138,78,42.0031,0.84,100.0,0.3806451612903174,0.3941093969144482,0.3658051689860855,0.5661971830985877,0.2801302931596865,0.1601206860046602,0.4509803921568611,0.5724381625441737,0.2852852852854539,0.2917637917637847,0.4444444444444499,122,0
138,79,42.0031,0.841,100.0,0.4838709677419501,0.2802711547452077,0.5819085487077551,0.3971830985915474,0.2866449511400333,0.1953737031547717,0.3725490196078418,0.3710247349823277,0.2942942942943318,0.3706293706293664,0.4444444444444499,121,0
138,80,10.0038,0.2509,100.0,0.540123456790127,0.405418250950575,0.4434477379095156,0.6229166666666686,0.4074074074069358,0.1750624007261194,0.3399999999999998,0.6802325581395365,0.4426229508198958,0.3405797101449295,0.4545454545454603,120,0
138,81,0.0004,0.0,100.0,0.4115853658536537,0.4749103942652297,0.4417245158933127,0.5897435897435912,0.4468085106391299,0.2513840475702267,0.4223602484472053,0.6194690265486571,0.3333333333339396,0.3946611909650954,0.4545454545454532,119,0
138,82,10.0058,0.25,100.0,0.4228395061728633,0.3032319391635028,0.3716848673946948,0.6625000000000085,0.3148148148156906,0.1751758565917924,0.3133333333333326,0.6976744186046488,0.4426229508198958,0.3293075684380042,0.3636363636363668,118,0
138,83,42.0005,0.84,100.0,0.296774193548373,0.4499766245909313,0.4644135188866833,0.6450704225352126,0.2931596091204937,0.2003493542240093,0.4183006535947697,0.5759717314487673,0.315315315315388,0.4560994560994587,0.4444444444444499,117,0
138,84,42.0077,0.841,100.0,0.4129032258064455,0.3546049555867228,0.4856858846918506,0.4985915492957673,0.3029315960912981,0.2760957018843939,0.352941176470587,0.653710247349828,0.2942942942943318,0.4335664335664333,0.5555555555555571,116,0
138,85,42.0052,0.84,100.0,0.3548387096774377,0.5783076203833559,0.4968190854870791,0.6112676056337989,0.2703583061888821,0.1964852847766209,0.4967320261437891,0.4770318021201447,0.2972972972974048,0.3360528360528363,0.4444444444444499,115,0
138,86,10.0038,0.25,100.0,0.7283950617284063,0.5144961977186284,0.4600234009360342,0.5687499999999943,0.3888888888895963,0.2422850011345616,0.3800000000000025,0.6482558139534973,0.4426229508198958,0.3820450885668265,0.3636363636363668,114,0
138,87,35.0025,0.84,100.0,0.2768729641693426,0.351436921578184,0.450799912338379,0.6080691642651246,0.2076124567473698,0.240061342456066,0.2898550724637658,0.6179775280898951,0.2233333333333576,0.3533625149224022,0.3999999999999986,113,0
138,88,0.0028,0.0007,100.0,0.2682926829268126,0.4428763440860166,0.2731092436974798,0.5531135531135476,0.3191489361706772,0.2295468525733071,0.4099378881987618,0.6172566371681256,0.3958333333330301,0.4398357289527723,0.4545454545454532,112,0
138,89,35.0003,0.8407,100.0,0.2182410423452552,0.4990258158792002,0.4569362261669987,0.7953890489913533,0.2110726643599036,0.1880382210687798,0.3260869565217348,0.4981273408239701,0.2033333333333757,0.3788300835654539,0.5,111,0
138,90,0.0024,0.0012,100.0,0.3689024390243958,0.5047043010752645,0.387833394227254,0.417582417582409,0.3829787234044488,0.221293828173053,0.4596273291925499,0.7123893805309791,0.3125,0.3396303901437392,0.3636363636363668,110,0
138,91,25.0054,0.6201,60.0,0.4465648854962012,0.5649824371791397,0.6088223863194706,0.6819338422391823,0.2238805970149542,0.2071704107102263,0.515151515151512,0.5058365758754846,0.2535211267605746,0.4766286345233723,0.3000000000000007,109,0
138,92,42.0028,0.84,100.0,0.2838709677419331,0.7003272557269753,0.3747514910536793,0.6422535211267615,0.2671009771987656,0.1577387253864017,0.307189542483659,0.3780918727915221,0.2912912912913725,0.334887334887334,0.4444444444444499,108,0
138,93,0.0012,0.0011,100.0,0.5213414634146432,0.5925179211469498,0.3960540738034339,0.6538461538461462,0.4255319148933267,0.1959196227188755,0.3478260869565233,0.6106194690265454,0.3541666666660603,0.4661190965092388,0.4545454545454532,107,0
138,94,10.0078,0.25,100.0,0.4259259259259238,0.3728612167300369,0.4366224648985941,0.65625,0.3888888888895963,0.2268550034036778,0.3066666666666684,0.7005813953488342,0.426229508196684,0.4685990338164245,0.3636363636363668,106,0
138,95,34.9983,0.8406,100.0,0.3289902280130263,0.4824646858256187,0.4231865001095798,0.5129682997118152,0.2456747404843327,0.1495222366403226,0.2608695652173907,0.4794007490636716,0.2200000000000272,0.3374452845204914,0.5,105,0
138,96,34.9982,0.84,100.0,0.4951140065146546,0.2584023380418898,0.402147709840019,0.3832853025936558,0.2422145328720262,0.187330423498885,0.4420289855072461,0.5580524344569397,0.2300000000000182,0.4779148428173485,0.3000000000000042,104,0
138,97,35.003,0.84,100.0,0.3289902280130263,0.3161227471992234,0.6504492658338812,0.5475504322766511,0.2006920415224158,0.1527663088356732,0.463768115942031,0.5205992509363284,0.2166666666666969,0.4970155192996373,0.5,103,0
138,98,0.003,0.0012,100.0,0.4695121951219221,0.5757168458781337,0.4620021921812167,0.598901098901095,0.4255319148933267,0.2147324174697473,0.4161490683229836,0.5110619469026432,0.4791666666660603,0.4554414784394254,0.4545454545454532,102,0
