unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17,RUL,alert
41,209,0.0016,0.0003,100.0,0.7289156626505928,0.5777196424678479,0.6797771775827144,0.4927536231884062,0.4242424242420384,0.5669927308624239,0.773809523809522,0.3582089552238727,0.3529411764702672,0.8376298576375589,0.5833333333333357,7,1
41,210,0.0016,0.0003,100.0,0.4969879518072275,0.5801177240026192,0.6647535449020943,0.3268921095008039,0.3939393939390356,0.5463968410661408,0.7976190476190474,0.3646055437100131,0.397058823529278,0.7572143131973803,0.6666666666666714,6,1
41,211,-0.0001,0.0005,100.0,0.8253012048193114,0.6623065184216301,0.7962525320729235,0.2560386473430043,0.378787878787989,0.5475186215561365,0.7202380952380985,0.3155650319829277,0.3529411764702672,0.797999230473259,0.6666666666666714,5,1
41,212,-0.0012,0.0005,100.0,0.8132530120481931,0.6980597340309558,0.6900742741390964,0.3220611916264033,0.378787878787989,0.571076011846003,0.8333333333333357,0.2963752665245209,0.397058823529278,0.8699499807618309,0.6666666666666714,4,1
41,213,-0.0013,-0.0002,100.0,0.6867469879518069,0.7582297798125168,0.8899392302498299,0.3413848631239915,0.378787878787989,0.5752041640491754,0.875,0.2132196162046966,0.4264705882351336,0.7745286648711058,0.75,3,1
41,214,-0.0014,0.0,100.0,0.8614457831325524,0.6867233485938513,0.8335584064821084,0.1819645732689139,0.4242424242420384,0.599703849950636,0.7023809523809526,0.1940298507462614,0.4264705882351336,0.8291650634859593,0.8333333333333357,2,1
41,215,-0.0,-0.0002,100.0,0.7861445783132694,0.8558971005014158,0.6946320054017576,0.4589371980676446,0.4848484848480439,0.5640312303688404,0.7857142857142883,0.2665245202558708,0.4558823529409892,0.8099268949595952,0.8333333333333357,1,1
41,216,-0.0024,-0.0001,100.0,0.6927710843373518,0.7165903640723812,0.7847738014854819,0.2705314009661776,0.3939393939390356,0.5883963026115069,0.8869047619047663,0.2942430703624836,0.4264705882351336,0.6733358984224722,0.8333333333333357,0,1
42,1,0.0016,-0.0001,100.0,0.4186746987951721,0.2053629823414056,0.206279540850776,0.7987117552334837,0.2727272727270247,0.1764336354662106,0.3154761904761933,0.6993603411513902,0.2205882352941444,0.3470565602154707,0.25,125,0
42,2,0.0012,-0.0001,100.0,0.3584337349397515,0.3863091345105758,0.3043551654287633,0.7439613526570099,0.2727272727270247,0.1761195369290149,0.1488095238095255,0.7398720682302695,0.1764705882351336,0.190457868410931,0.25,125,0
42,3,-0.006,0.0005,100.0,0.533132530120497,0.4198822759973879,0.398548278190411,0.7230273752012977,0.2727272727270247,0.1647671183702783,0.3630952380952408,0.7569296375266532,0.25,0.2685648326279377,0.4166666666666714,125,0
42,4,0.0031,0.0004,100.0,0.2740963855421796,0.388053193808588,0.3499324780553685,0.6666666666666714,0.1212121212120109,0.2179843848155798,0.2500000000000035,0.7889125799573549,0.2058823529409892,0.3816852635629075,0.3333333333333357,125,0
42,5,-0.0022,-0.0001,100.0,0.2801204819276961,0.4303466317854827,0.3521269412559071,0.6183574879227081,0.1212121212120109,0.1876963115857464,0.2916666666666678,0.6183368869936032,0.25,0.2485571373605282,0.4166666666666714,125,0
42,6,0.002,0.0003,100.0,0.3162650602409655,0.4089819053847847,0.3342336259284266,0.6779388083735824,0.1969696969699725,0.1873822130485507,0.3452380952380949,0.8166311300639677,0.1617647058815237,0.4440169295883081,0.25,125,0
42,7,0.0003,0.0002,100.0,0.3283132530120269,0.2385001090037093,0.3514517218095854,0.7987117552334837,0.2727272727270247,0.1825809925513795,0.2500000000000035,0.7356076759061807,0.147058823529278,0.3035782993459079,0.1666666666666714,125,0
42,8,0.0012,-0.0004,100.0,0.3012048192771033,0.4412470023980859,0.3053679945982424,0.8035426731078985,0.2272727272729753,0.1942026384277113,0.3392857142857153,0.7761194029850884,0.1617647058815237,0.2854944209311298,0.3333333333333357,125,0
42,9,0.0001,0.0001,100.0,0.424698795180717,0.3039023326793142,0.3536461850101275,0.5426731078905078,0.1818181818180164,0.1605940949475055,0.2440476190476168,0.7633262260127935,0.2794117647058556,0.4474797999230517,0.4166666666666714,125,0
42,10,-0.0029,-0.0003,100.0,0.3765060240963862,0.3427076520601702,0.2862930452397023,0.6409017713365586,0.2272727272729753,0.1903885847617346,0.3273809523809525,0.6929637526652641,0.2647058823527004,0.4536360138514865,0.25,125,0
42,11,0.0025,-0.0003,100.0,0.4969879518072275,0.3117505995203871,0.4323092505064139,0.6956521739130324,0.2878787878789808,0.1438122588171992,0.3095238095238102,0.7718550106609712,0.2352941176468448,0.3643709118891962,0.3333333333333357,125,0
42,12,0.002,-0.0003,100.0,0.5,0.3479398299542211,0.4361917623227533,0.6247987117552327,0.2121212121210192,0.1508570402943547,0.3452380952380949,0.6759061833688804,0.1911764705882888,0.3724509426702553,0.1666666666666714,125,0
42,13,-0.001,-0.0004,100.0,0.4277108433734895,0.3675604970569068,0.3749155975692098,0.7504025764895346,0.1666666666669698,0.1493314188279626,0.3095238095238102,0.5628997867803918,0.2794117647058556,0.2389380530973497,0.25,125,0
42,14,0.0012,-0.0002,100.0,0.1174698795180688,0.2836276433398765,0.4240378122889936,0.7842190016103103,0.1818181818180164,0.1627030422686886,0.2023809523809525,0.6098081023454114,0.2352941176468448,0.2751058099268988,0.4166666666666714,125,0
42,15,0.0036,0.0001,100.0,0.5301204819277245,0.2781774580335749,0.3904456448345748,0.72624798711756,0.1969696969699725,0.1924526608633243,0.2797619047619051,0.6076759061833599,0.1911764705882888,0.2196998845709927,0.4166666666666714,125,0
42,16,-0.0003,-0.0004,100.0,0.2349397590361377,0.2910398953564481,0.3484132343011481,0.7117552334943582,0.257575757575978,0.1997666696580822,0.2678571428571423,0.6695095948827401,0.2205882352941444,0.3612928049249717,0.4166666666666714,125,0
42,17,-0.0051,0.0004,100.0,0.3012048192771033,0.3431436668846785,0.4230249831195145,0.72624798711756,0.1969696969699725,0.2213497262855597,0.2857142857142847,0.6162046908315659,0.2352941176468448,0.3270488649480612,0.3333333333333357,125,0
42,18,0.0029,-0.0002,100.0,0.3403614457831452,0.4183562241116263,0.3566846725185719,0.6344605475040197,0.1515151515150137,0.184510454994168,0.2321428571428576,0.8208955223880565,0.1911764705882888,0.3747595228934202,0.3333333333333357,125,0
42,19,0.0022,-0.0002,100.0,0.3433734939759176,0.395901460649668,0.2395340985820411,0.6892109500805219,0.1515151515150137,0.1865296598761503,0.3095238095238102,0.7782515991471257,0.1764705882351336,0.3836090804155461,0.3333333333333357,125,0
42,20,0.0002,-0.0002,100.0,0.3825301204819311,0.3158927403531777,0.3965226198514529,0.6859903381642596,0.2272727272729753,0.1921834335457219,0.2976190476190474,0.7953091684434952,0.2352941176468448,0.4794151596768046,0.3333333333333357,125,0
42,21,0.0038,-0.0002,100.0,0.4096385542168832,0.4046217571397434,0.3219108710330829,0.7471819645732722,0.2121212121210192,0.1789015525442039,0.1130952380952372,0.6076759061833599,0.1911764705882888,0.3101192766448619,0.25,125,0
42,22,0.0011,0.0002,100.0,0.3945783132529925,0.2419882275997409,0.2288993923024982,0.6119162640901692,0.1818181818180164,0.1937987974513149,0.2500000000000035,0.7505330490405271,0.3088235294117112,0.3916891111966194,0.3333333333333357,125,0
42,23,-0.0037,0.0004,100.0,0.4186746987951721,0.3908872901678677,0.2876434841323423,0.8099838969404232,0.1818181818180164,0.1661581261778693,0.2380952380952372,0.5991471215351822,0.2647058823527004,0.3047325894574868,0.4166666666666714,125,0
42,24,-0.0044,0.0005,100.0,0.3855421686747036,0.438630913451064,0.2803848750844011,0.6956521739130324,0.1666666666669698,0.1865296598761503,0.3273809523809525,0.6268656716417951,0.1911764705882888,0.4136206233166604,0.3333333333333357,125,0
42,25,-0.0018,0.0004,100.0,0.4487951807228967,0.3965554828864199,0.3161715057393657,0.7004830917874472,0.2424242424240219,0.1610876783630956,0.3452380952380949,0.6759061833688804,0.1764705882351336,0.4374759522893399,0.5,125,0
42,26,-0.0014,-0.0,100.0,0.3945783132529925,0.4349247874427746,0.3359216745442275,0.6843800322061213,0.2121212121210192,0.1771515749798027,0.2440476190476168,0.7739872068230369,0.294117647058556,0.3709118891881502,0.4166666666666714,125,0
42,27,0.0019,0.0002,100.0,0.4126506024096557,0.3437976891214305,0.2532072923700212,0.6618357487922708,0.257575757575978,0.2026384277124648,0.2202380952380949,0.7803837953091772,0.1764705882351336,0.3747595228934202,0.4166666666666714,125,0
42,28,-0.0044,-0.0005,100.0,0.4186746987951721,0.5073032483104427,0.3661377447670517,0.6892109500805219,0.1969696969699725,0.1932154715965239,0.2321428571428576,0.7206823027718627,0.1764705882351336,0.2570219315121207,0.4166666666666714,125,0
42,29,-0.0013,0.0003,100.0,0.3253012048192545,0.452801395247441,0.297434166103983,0.7101449275362341,0.2121212121210192,0.1785874540070011,0.1904761904761933,0.7100213219616194,0.2205882352941444,0.2385532897268234,0.3333333333333357,125,0
42,30,-0.0013,-0.0,100.0,0.4036144578313099,0.3562241116198024,0.2965901417960843,0.7987117552334837,0.2878787878789808,0.2267791438571293,0.2916666666666678,0.6076759061833599,0.1764705882351336,0.3682185455944591,0.25,125,0
42,31,0.0017,-0.0,100.0,0.3674698795180688,0.4163941574013563,0.4113774476704925,0.8389694041867841,0.1969696969699725,0.1740105896078247,0.2738095238095255,0.7889125799573549,0.2352941176468448,0.2104655636783405,0.3333333333333357,125,0
42,32,0.0015,-0.0004,100.0,0.3674698795180688,0.3518639633747611,0.4328156650911552,0.7568438003220592,0.2727272727270247,0.1995423135600873,0.2916666666666678,0.6865671641790954,0.2205882352941444,0.3139669103501319,0.3333333333333357,125,0
42,33,-0.0009,0.0001,100.0,0.3283132530120269,0.2685851318944827,0.297602970965567,0.6054750402576445,0.2424242424240219,0.1616710042178937,0.4285714285714306,0.7377398720682322,0.1911764705882888,0.3901500577145071,0.4166666666666714,125,0
42,34,0.0013,-0.0004,100.0,0.3373493975903727,0.3178548070634406,0.3274814314652268,0.6892109500805219,0.2878787878789808,0.1685811720362551,0.2440476190476168,0.6950959488273014,0.25,0.3324355521354434,0.4166666666666714,125,0
42,35,-0.0026,0.0003,100.0,0.3343373493976003,0.4416830172225872,0.3183659689399043,0.7632850241545981,0.2272727272729753,0.188459122318946,0.1964285714285729,0.7313432835820919,0.1911764705882888,0.2874182377837613,0.3333333333333357,125,0
42,36,-0.0019,-0.0005,100.0,0.2951807228915868,0.2528885982123441,0.3264686022957441,0.6634460547504091,0.2272727272729753,0.1657991564210732,0.2738095238095255,0.6119402985074487,0.2794117647058556,0.3601385148133929,0.25,125,0
42,37,0.0011,0.0,100.0,0.286144578313241,0.3294091999128028,0.282072923700202,0.7053140096618336,0.2727272727270247,0.1816835681593787,0.2678571428571423,0.6737739872068289,0.2794117647058556,0.4420931127356695,0.4166666666666714,125,0
42,38,0.0028,-0.0003,100.0,0.2921686746987859,0.2779594506213243,0.3131330182309249,0.628019323671495,0.2121212121210192,0.1726195818002338,0.2380952380952372,0.7057569296375306,0.3088235294117112,0.4490188534051569,0.1666666666666714,125,0
42,39,-0.0023,-0.0003,100.0,0.3945783132529925,0.5546108567691306,0.4058068872383522,0.592592592592581,0.2272727272729753,0.1962667145293011,0.2500000000000035,0.6823027718550065,0.2058823529409892,0.3270488649480612,0.3333333333333357,125,0
42,40,0.0028,-0.0004,100.0,0.3674698795180688,0.4196642685851373,0.2805536799459815,0.7504025764895346,0.3030303030300274,0.1813245984025826,0.3333333333333321,0.6311300639658839,0.1764705882351336,0.4255482878030037,0.3333333333333357,125,0
42,41,-0.0022,0.0003,100.0,0.322289156626482,0.276869413560064,0.3394665766374061,0.7439613526570099,0.2727272727270247,0.1606389661671059,0.2797619047619051,0.8443496801705805,0.2352941176468448,0.2889572912658735,0.3333333333333357,125,0
42,42,-0.0021,0.0002,100.0,0.4126506024096557,0.4462611728798791,0.2132005401755599,0.7407407407407476,0.0454545454540493,0.1701067935026472,0.2678571428571423,0.6972281449893529,0.2205882352941444,0.2924201616006172,0.4166666666666714,125,0
42,43,0.0001,0.0004,100.0,0.319277108433738,0.335731414868107,0.2540513166779199,0.5475040257648942,0.2272727272729753,0.1417481827156024,0.2916666666666678,0.7398720682302695,0.2205882352941444,0.2693343593689903,0.4166666666666714,125,0
42,44,0.0006,-0.0,100.0,0.4066265060240823,0.3272291257902822,0.3342336259284266,0.6296296296296333,0.1515151515150137,0.1846001974333688,0.2559523809523831,0.6588486140724825,0.25,0.279338207002695,0.3333333333333357,125,0
42,45,0.001,-0.0003,100.0,0.4337349397590344,0.3980815347721815,0.3040175557056024,0.7632850241545981,0.257575757575978,0.1842860988961661,0.3571428571428612,0.7014925373134417,0.2352941176468448,0.4055405925355941,0.5,125,0
42,46,-0.0008,0.0004,100.0,0.4186746987951721,0.2596468279921566,0.3359216745442275,0.6731078904991961,0.2424242424240219,0.1754913398546165,0.3511904761904745,0.7164179104477455,0.3235294117644116,0.2989611388995783,0.1666666666666714,125,0
42,47,0.0012,0.0002,100.0,0.2108433734939581,0.294964028776981,0.4633693450371368,0.628019323671495,0.2121212121210192,0.2109844745580176,0.2678571428571423,0.6823027718550065,0.2794117647058556,0.4024624855713767,0.4166666666666714,125,0
42,48,0.0013,-0.0004,100.0,0.3644578313252964,0.1920645301940311,0.2660364618501027,0.6650563607085331,0.1969696969699725,0.1758503096114196,0.2619047619047627,0.6545842217483937,0.2205882352941444,0.2512504809542122,0.25,125,0
42,49,0.0006,0.0004,100.0,0.2259036144578488,0.3542620449095324,0.3433490884537455,0.5958132045088433,0.2121212121210192,0.1871578569505558,0.3214285714285729,0.7078891257995679,0.2647058823527004,0.3047325894574868,0.3333333333333357,125,0
42,50,-0.0002,-0.0003,100.0,0.2921686746987859,0.3921953346413787,0.2754895340985825,0.5990338164251341,0.257575757575978,0.167638876424661,0.2738095238095255,0.5906183368870046,0.2058823529409892,0.4740284724894223,0.5,125,0
42,51,0.0001,0.0,100.0,0.3765060240963862,0.1567473294092067,0.2879810938555032,0.5684380032206064,0.257575757575978,0.1689850130126515,0.2321428571428576,0.7569296375266532,0.2647058823527004,0.3920738745671457,0.3333333333333357,125,0
42,52,-0.0028,-0.0005,100.0,0.4186746987951721,0.2722912579027721,0.3006414584740042,0.6103059581320451,0.1515151515150137,0.1716324149690393,0.2976190476190474,0.7356076759061807,0.3235294117644116,0.2720277029626814,0.4166666666666714,125,0
42,53,-0.0019,0.0002,100.0,0.1385542168674476,0.3100065402223677,0.3225860904794047,0.6328502415458956,0.2121212121210192,0.1812797271829822,0.3333333333333321,0.7761194029850884,0.1911764705882888,0.2958830319353609,0.25,125,0
42,54,-0.0034,-0.0004,100.0,0.3042168674698757,0.4412470023980859,0.410195813639433,0.6441223832528209,0.2272727272729753,0.1556133895719256,0.2976190476190474,0.7718550106609712,0.1323529411756681,0.2862639476721824,0.25,125,0
42,55,0.0004,0.0001,100.0,0.1596385542168548,0.4582515805537426,0.3234301147873069,0.7584541062801833,0.1818181818180164,0.1537736695683378,0.2440476190476168,0.6823027718550065,0.2794117647058556,0.3701423624470905,0.4166666666666714,125,0
42,56,-0.0006,-0.0003,100.0,0.5210843373494072,0.216045345541751,0.3185347738014847,0.69243156199677,0.257575757575978,0.13762003051243,0.2619047619047627,0.7441364605543583,0.2647058823527004,0.2458637937668371,0.25,125,0
42,57,-0.0007,0.0003,100.0,0.4819277108433653,0.3437976891214305,0.426907494935854,0.7101449275362341,0.1212121212120109,0.1802028179125869,0.4285714285714306,0.7014925373134417,0.2058823529409892,0.4093882262408641,0.4166666666666714,125,0
42,58,0.0006,0.0002,100.0,0.2981927710843592,0.2452583387835218,0.4272451046590149,0.6054750402576445,0.2272727272729753,0.1570941398187173,0.3392857142857153,0.7142857142857082,0.2205882352941444,0.4463255098114658,0.3333333333333357,125,0
42,59,0.0001,0.0002,100.0,0.3644578313252964,0.3089165031611145,0.4125590817015556,0.6521739130434696,0.2272727272729753,0.1815040832809842,0.2976190476190474,0.718550106609797,0.1911764705882888,0.3559061177375966,0.3333333333333357,125,0
42,60,0.0008,0.0002,100.0,0.4126506024096557,0.2873337693481588,0.3749155975692098,0.7713365539452468,0.2121212121210192,0.1866194023153511,0.3095238095238102,0.7462686567164241,0.1911764705882888,0.1616006156213956,0.3333333333333357,125,0
42,61,0.0051,0.0003,100.0,0.4728915662650479,0.2971441028995016,0.3649561107359886,0.6489533011272073,0.2727272727270247,0.1585300188459086,0.3154761904761933,0.7014925373134417,0.25,0.3901500577145071,0.1666666666666714,125,0
42,62,0.0009,-0.0001,100.0,0.3072289156626482,0.2365380422934464,0.378122889939231,0.7745571658615091,0.2424242424240219,0.1566454276227205,0.3690476190476204,0.6268656716417951,0.2794117647058556,0.3193535975375141,0.4166666666666714,125,0
42,63,-0.0015,-0.0,100.0,0.3373493975903727,0.4828864181382215,0.279372045914922,0.6747181964573201,0.1818181818180164,0.1798438481557909,0.3392857142857153,0.7100213219616194,0.2647058823527004,0.3651404386302488,0.3333333333333357,125,0
42,64,0.0005,0.0005,100.0,0.1054216867469506,0.3655984303466368,0.2629979743416584,0.6199677938808463,0.2272727272729753,0.1741900744862192,0.3333333333333321,0.6865671641790954,0.3088235294117112,0.4470950365525254,0.3333333333333357,125,0
42,65,-0.0067,0.0003,100.0,0.2138554216867305,0.5502507085240893,0.3609047940580723,0.6892109500805219,0.257575757575978,0.1844655837745676,0.3035714285714306,0.7526652452025644,0.25,0.3020392458637957,0.4166666666666714,125,0
42,66,-0.0016,0.0001,100.0,0.397590361445765,0.3778068454327439,0.3688386225523281,0.7471819645732722,0.1969696969699725,0.2086960423584329,0.3333333333333321,0.6119402985074487,0.25,0.4255482878030037,0.3333333333333357,125,0
42,67,-0.0019,-0.0001,100.0,0.4789156626505928,0.4105079572705463,0.3453747467927073,0.7181964573268829,0.2121212121210192,0.2080678452840345,0.375,0.7995735607675982,0.2352941176468448,0.3393612928049236,0.4166666666666714,125,0
