unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,RUL,alert
44,47,-0.0005,0.0002,100.0,0.3911007025760966,0.5924838520258362,0.5224648985959419,1.0,0.1513409961685816,0.72352941176473,0.1568609326616439,0.5371428571428609,0.1884870096790649,0.7440476190474783,0.2200974485251663,0.7665379043940135,0.6363636363636402,0.2797619047619015,0.355691622599501,125,0
44,48,0.0014,0.0003,100.0,0.4871194379390999,0.5216284987277362,0.4999999999999964,1.0,0.1829501915708782,0.7058823529409892,0.1875953228266382,0.457142857142859,0.1895058583800306,0.7023809523811906,0.2062660449520592,0.7061805890873991,0.6363636363636402,0.3809523809523796,0.3602374988403376,125,0
44,49,-0.0016,-0.0003,100.0,0.5456674473067835,0.5521628498727722,0.6248049921996852,1.0,0.1633141762452084,0.694117647058647,0.1844063409899661,0.480000000000004,0.1793173713703488,0.7083333333332575,0.2039084193430085,0.8027522935779814,0.2727272727272734,0.3154761904761898,0.3212728453474369,125,0
44,50,-0.0034,0.0002,100.0,0.5128805620608716,0.5045997259737725,0.4744149765990642,1.0,0.1609195402298873,0.694117647058647,0.1541803392337186,0.4685714285714297,0.1910341314314827,0.6547619047621538,0.2116623880127761,0.7332206663447636,0.5454545454545467,0.4226190476190474,0.3057797569347826,125,0
44,51,0.0019,-0.0004,100.0,0.3466042154566935,0.531023683695441,0.5001560062402461,1.0,0.1384099616858236,0.7117647058823877,0.1895826593335456,0.4457142857142884,0.1823739174732566,0.7083333333332575,0.2072090951956795,0.7445678416224055,0.4545454545454532,0.303571428571427,0.3589386770572425,125,0
44,52,-0.002,0.0002,100.0,0.3583138173302131,0.4171070659620284,0.529329173166925,1.0,0.150862068965516,0.7176470588233315,0.1652262328418885,0.5200000000000031,0.1716760061130919,0.7261904761905953,0.2032797191805855,0.7126991791405111,0.4545454545454532,0.4821428571428541,0.3926152704332502,125,0
44,53,-0.0043,0.0001,100.0,0.4168618266978967,0.4617341945586233,0.5700468018720741,1.0,0.1685823754789268,0.7058823529409892,0.1428571428571388,0.4857142857142875,0.1640346408558315,0.7142857142857792,0.1896578823282837,0.6569290197972002,0.5454545454545467,0.3630952380952372,0.3748028574079214,125,0
44,54,0.0013,0.0001,100.0,0.3700234192037328,0.509297318457623,0.5461778471138814,1.0,0.1479885057471293,0.7176470588233315,0.1755326524009746,0.4285714285714306,0.1706571574121227,0.7083333333332575,0.2104573793681581,0.5857073877353933,0.4545454545454532,0.4821428571428541,0.3131088227108272,125,0
44,55,-0.0031,0.0001,100.0,0.498829039812648,0.645527500489333,0.5363494539781577,1.0,0.1781609195402325,0.7000000000000455,0.1844987752461051,0.5142857142857196,0.1640346408558315,0.6964285714286689,0.1826897888615235,0.7320135200386311,0.5454545454545467,0.2916666666666607,0.4297244642360134,125,0
44,56,0.0006,-0.0001,100.0,0.4332552693208527,0.4924642787238227,0.4854914196567854,1.0,0.1882183908045966,0.7176470588233315,0.1799232795674044,0.571428571428573,0.1844116148751915,0.7083333333332575,0.1994027348457052,0.6755190729116372,0.6363636363636402,0.3630952380952372,0.3732257166713069,124,0
44,57,-0.0023,-0.0004,100.0,0.4379391100702605,0.5216284987277362,0.5338533541341626,1.0,0.1436781609195421,0.72352941176473,0.1767342977307322,0.600000000000005,0.1676006113092185,0.6785714285715585,0.2161680725100794,0.6571704490584267,0.3636363636363668,0.3095238095238066,0.292513220150294,123,0
44,58,0.0017,0.0001,100.0,0.4285714285714164,0.569778821687219,0.6078003120124791,1.0,0.174808429118773,0.7000000000000455,0.1974857882331164,0.5485714285714316,0.1793173713703488,0.7142857142857792,0.2051658196678332,0.7339449541284431,0.3636363636363668,0.3749999999999964,0.3933574543093066,122,0
44,59,-0.0051,-0.0001,100.0,0.4707259953161724,0.5179095713446848,0.5728549141965651,1.0,0.1695402298850545,0.7058823529409892,0.1862088089846096,0.4400000000000013,0.1614875191034173,0.7202380952380736,0.1650861843139281,0.7238049251569265,0.5454545454545467,0.3452380952380913,0.3591242230262566,121,0
44,60,0.0006,0.0006,100.0,0.501170960187352,0.4713251125464879,0.6349453978159119,1.0,0.161877394636015,0.7176470588233315,0.1722974534362435,0.5257142857142867,0.169638308711157,0.7083333333332575,0.2162204641902789,0.6574118783196532,0.5454545454545467,0.4166666666666607,0.3080990815474536,120,0
44,61,-0.0008,0.0002,100.0,0.3536299765808053,0.5026423957721669,0.4703588143525756,1.0,0.1910919540229905,0.7117647058823877,0.1756713037851796,0.5771428571428601,0.1747325522159997,0.7023809523811906,0.2106669460889563,0.7098020280057966,0.6363636363636402,0.4345238095238066,0.4139530568698397,119,0
44,62,0.0012,-0.0001,100.0,0.4613583138172998,0.581718535917009,0.5182527301092037,1.0,0.20785440613027,0.7294117647056737,0.2146785598742866,0.6400000000000041,0.1619969434539001,0.6964285714286689,0.2061088699114535,0.6540318686624822,0.6363636363636402,0.3511904761904709,0.3630206883755456,118,0
44,63,0.0064,-0.0003,100.0,0.4262295081967124,0.5327852808768831,0.4981279251170036,1.0,0.1882183908045966,0.72352941176473,0.1872255858020963,0.5885714285714307,0.2109016811003563,0.6904761904763745,0.1896578823282837,0.8034765813616644,0.4545454545454532,0.3869047619047592,0.3647833750811777,117,0
44,64,-0.0003,0.0004,100.0,0.3957845433255045,0.5096887844979427,0.4892355694227781,1.0,0.1671455938697335,0.72352941176473,0.2012293756066014,0.5600000000000023,0.1574121242995403,0.7083333333332575,0.2173730811547116,0.7943022694350574,0.4545454545454532,0.4345238095238066,0.333889971240378,116,0
44,65,0.0009,0.0005,100.0,0.3747072599531691,0.5087101193971435,0.4884555382215261,1.0,0.150862068965516,0.7176470588233315,0.2048343115958744,0.5485714285714316,0.1752419765664825,0.6904761904763745,0.2024938439775709,0.6875905359729622,0.3636363636363668,0.3511904761904709,0.3658966508952588,115,0
44,66,0.0018,-0.0003,100.0,0.4332552693208527,0.5249559600704607,0.5319812792511698,1.0,0.183908045977013,0.7176470588233315,0.1881499283634511,0.5371428571428609,0.1951095262353561,0.7142857142857792,0.1701681772934407,0.6909705456301332,0.4545454545454532,0.3690476190476168,0.4389089897021989,114,0
44,67,0.0023,0.0002,100.0,0.5292740046838276,0.5006850655705648,0.5780031201248015,1.0,0.1561302681992344,0.7529411764703582,0.170726071081944,0.5085714285714289,0.154865002547119,0.7321428571428896,0.2139152302614348,0.7271849348140975,0.4545454545454532,0.3690476190476168,0.2848130624362213,113,0
44,68,0.0009,0.0005,100.0,0.498829039812648,0.6756703855940493,0.5358814352574122,1.0,0.1700191570881202,0.7117647058823877,0.1592642233211663,0.5485714285714316,0.1706571574121227,0.6964285714286689,0.1930109498611614,0.8211009174311918,0.4545454545454532,0.3988095238095219,0.4875220335838222,112,0
44,69,-0.0038,0.0004,100.0,0.5550351288056277,0.5406146016833056,0.60733229329173,1.0,0.1795977011494258,0.7470588235294144,0.1940657207561074,0.5200000000000031,0.1915435557819655,0.6964285714286689,0.1883480903232524,0.6364075325929512,0.3636363636363668,0.3571428571428576,0.3647833750811777,111,0
44,70,0.0027,-0.0001,100.0,0.5878220140515111,0.5175181053043652,0.4106084243369743,1.0,0.1427203065134108,0.7117647058823877,0.159957480242177,0.5371428571428609,0.176770249617931,0.6845238095238528,0.1983025095614792,0.7390149686141996,0.4545454545454532,0.4345238095238066,0.3449299563966974,110,0
44,71,0.0007,-0.0003,100.0,0.407494145199081,0.3781561949500869,0.4737909516380654,1.0,0.1297892720306528,0.7117647058823877,0.174146138558946,0.480000000000004,0.1599592460519581,0.7023809523811906,0.1633048671870867,0.6849348140994671,0.4545454545454532,0.3869047619047592,0.4847388440486142,109,0
44,72,-0.0007,0.0006,100.0,0.4192037470726006,0.62125660598943,0.4954758190327588,1.0,0.1264367816091969,0.7117647058823877,0.2083005962009494,0.5257142857142867,0.1482424859908278,0.7202380952380736,0.172578194582698,0.6675519072911662,0.4545454545454532,0.303571428571427,0.3256331756192629,108,0
44,73,0.0027,0.0004,100.0,0.4121779859484888,0.6476805637110985,0.6174726989079566,1.0,0.1484674329501913,0.7470588235294144,0.1897675278458237,0.5428571428571445,0.1676006113092185,0.6845238095238528,0.1821134803793072,0.6274746499275707,0.3636363636363668,0.3095238095238066,0.3459504592262732,107,0
44,74,0.0044,0.0002,100.0,0.454332552693188,0.4826776277157982,0.499687987519497,1.0,0.1772030651340976,0.7058823529409892,0.1744696584554219,0.571428571428573,0.1869587366276128,0.7321428571428896,0.1672342432021807,0.6721390632544662,0.2727272727272734,0.303571428571427,0.3871416643473431,106,0
44,75,0.0032,0.0003,100.0,0.5269320843091236,0.5257388921511073,0.5388455538221493,1.0,0.1762452107279664,0.694117647058647,0.1874566714424403,0.5885714285714307,0.1676006113092185,0.7142857142857792,0.1895007072876779,0.6757605021728637,0.4545454545454532,0.3571428571428576,0.3504963354671133,105,0
44,76,-0.0011,0.0004,100.0,0.484777517564396,0.6964180857310645,0.4920436817472691,1.0,0.1781609195402325,0.741176470588016,0.1758099551693845,0.5200000000000031,0.1635252165053486,0.7321428571428896,0.2062660449520592,0.7805408015451469,0.4545454545454532,0.4404761904761862,0.3910381296966321,104,0
44,77,0.0015,-0.0001,100.0,0.5128805620608716,0.3595615580348443,0.468330733229326,1.0,0.1704980842911858,0.72352941176473,0.2043721403152005,0.5828571428571472,0.1747325522159997,0.7142857142857792,0.1839995808665548,0.7216320618058916,0.6363636363636402,0.3571428571428576,0.4574635866035841,103,0
44,78,0.0022,-0.0001,100.0,0.454332552693188,0.4789587003327469,0.5400936037441504,1.0,0.1695402298850545,0.741176470588016,0.1987798678190131,0.5542857142857152,0.2124299541518119,0.7142857142857792,0.1776601875622105,0.6972477064220186,0.4545454545454532,0.4583333333333286,0.3643195101586443,102,0
44,79,-0.0002,-0.0001,100.0,0.3419203747072572,0.5458993932276393,0.4439937597503878,1.0,0.1513409961685816,0.7176470588233315,0.1912926930720573,0.5771428571428601,0.1686194600101913,0.6964285714286689,0.1784984544454317,0.6813133751810696,0.4545454545454532,0.2916666666666607,0.447351331292328,101,0
44,80,0.0022,-0.0001,100.0,0.454332552693188,0.5527500489332553,0.4967238689547599,1.0,0.174808429118773,0.7176470588233315,0.1752553496325717,0.4971428571428617,0.1808456444218045,0.7023809523811906,0.2215120238906038,0.6542732979237122,0.4545454545454532,0.3095238095238066,0.4471657853233175,100,0
44,81,-0.0006,0.0004,100.0,0.5503512880562198,0.5443335290663533,0.569110764430576,1.0,0.1470306513409944,0.694117647058647,0.2064056939501739,0.5771428571428601,0.1711665817626091,0.6904761904763745,0.1709016608162628,0.7037662964751341,0.5454545454545467,0.3333333333333286,0.2999350589108474,99,0
44,82,-0.0032,0.0004,100.0,0.4145199063231928,0.5063613231552182,0.5581903276131008,1.0,0.152777777777775,0.7176470588233315,0.1692471229837764,0.571428571428573,0.154865002547119,0.7083333333332575,0.1723686278618927,0.7035248672139041,0.4545454545454532,0.3452380952380913,0.3547638927544305,98,0
44,83,0.0001,-0.0003,100.0,0.454332552693188,0.4905069485222135,0.5414976599063941,1.0,0.1666666666666678,0.7000000000000455,0.1702638998012631,0.5485714285714316,0.1681100356597085,0.7023809523811906,0.2180017813171204,0.6784162240463552,0.5454545454545467,0.3690476190476168,0.4152518786529384,97,0
44,84,0.0012,0.0005,100.0,0.4473067915690762,0.3957721667645337,0.5775351014040524,1.0,0.1451149425287354,0.7176470588233315,0.1938346351157704,0.4457142857142884,0.1884870096790649,0.6904761904763745,0.2121863048147929,0.6615161757605037,0.6363636363636402,0.2916666666666607,0.2949253177474737,96,0
44,85,-0.0045,-0.0002,100.0,0.4309133489461203,0.5809356038363696,0.5067082683307333,1.0,0.1657088122605401,0.7058823529409892,0.2003050330452467,0.4971428571428617,0.1920529801324484,0.7023809523811906,0.1978309844396619,0.7040077257363606,0.3636363636363668,0.3095238095238066,0.2648668707672357,95,0
44,86,0.0034,-0.0004,100.0,0.4215456674473046,0.5028381287923267,0.5845553822152887,1.0,0.1417624521072831,0.72352941176473,0.1641632388963358,0.5200000000000031,0.1849210392256743,0.7023809523811906,0.2066327867134632,0.6731047802993722,0.5454545454545467,0.3690476190476168,0.2983579181742293,94,0
44,87,0.0035,0.0003,100.0,0.4238875878220085,0.4905069485222135,0.6686427457098283,1.0,0.1522988505747093,0.6882352941177032,0.1975782224892484,0.6342857142857135,0.1706571574121227,0.7440476190474783,0.1919107245769353,0.8223080637373279,0.4545454545454532,0.3809523809523796,0.3971611466740903,93,0
44,88,-0.0016,-0.0001,100.0,0.5714285714285552,0.6067723624975514,0.6082683307332282,1.0,0.185823754789272,0.72352941176473,0.1479410269445864,0.5828571428571472,0.1650534895568007,0.7261904761905953,0.1770314873998018,0.6885562530178646,0.5454545454545467,0.3095238095238066,0.3257259486037682,92,0
44,89,-0.0019,-0.0001,100.0,0.6159250585480152,0.5756508122920359,0.626989079563181,1.0,0.1982758620689644,0.7176470588233315,0.177519988907882,0.5885714285714307,0.1518084564442183,0.7380952380954113,0.1711636192172676,0.6747947851279577,0.5454545454545467,0.3511904761904709,0.2860191112348111,91,0
44,90,0.0011,-0.0001,100.0,0.4637002341920322,0.4977490702681564,0.5240249609984389,1.0,0.1422413793103452,0.7176470588233315,0.2013218098627405,0.5485714285714316,0.1660723382577664,0.6785714285715585,0.1802273798920666,0.6607918879768242,0.6363636363636402,0.3511904761904709,0.4320437888486879,90,0
44,91,-0.0043,-0.0,100.0,0.5503512880562198,0.6114699549814056,0.6742589703588138,1.0,0.1752873563218386,0.7352941176470722,0.1989185192032181,0.4971428571428617,0.1940906775343869,0.7083333333332575,0.1823754387803191,0.7083534524384376,0.4545454545454532,0.3392857142857117,0.4068095370628093,89,0
44,92,0.003,-0.0003,100.0,0.4941451990632401,0.4995106674495986,0.6661466458658332,1.0,0.1561302681992344,0.7117647058823877,0.15251652262328,0.600000000000005,0.2093734080489042,0.7321428571428896,0.1396238277361519,0.7549492998551415,0.5454545454545467,0.3392857142857117,0.3701642081825795,88,0
44,93,0.0012,0.0001,100.0,0.4730679156908763,0.4131924055588207,0.5059282371294849,1.0,0.1623563218390806,0.72352941176473,0.2038637519064536,0.5600000000000023,0.1650534895568007,0.7023809523811906,0.1817991302981028,0.6830033800096587,0.4545454545454532,0.3571428571428576,0.2222840708785618,87,0
44,94,-0.0021,-0.0001,100.0,0.4777517564402842,0.559404971618715,0.6067082683307312,1.0,0.1896551724137936,0.7176470588233315,0.1767342977307322,0.5028571428571453,0.1711665817626091,0.7202380952380736,0.1689631686488155,0.7474649927571235,0.6363636363636402,0.4166666666666607,0.4183133871416657,86,0
44,95,0.005,-0.0002,100.0,0.4637002341920322,0.5167351732237258,0.5625585023400923,1.0,0.163793103448274,0.7000000000000455,0.1534408651846348,0.571428571428573,0.1711665817626091,0.7202380952380736,0.2036464609419965,0.7477064220183465,0.5454545454545467,0.3749999999999964,0.3863067074867814,85,0
44,96,-0.0005,0.0,100.0,0.4918032786885362,0.451751810530439,0.6215288611544452,1.0,0.1681034482758612,0.7470588235294144,0.1655959698664304,0.5942857142857143,0.1726948548140576,0.6904761904763745,0.1871954733588268,0.78126508932883,0.5454545454545467,0.4642857142857117,0.3562482605065398,84,0
44,97,-0.0012,0.0004,100.0,0.5597189695550355,0.5819142689371688,0.5929797191887651,1.0,0.1566091954023001,0.7764705882350427,0.1724361048204485,0.457142857142859,0.1665817626082493,0.7023809523811906,0.1529837061874559,0.6680347658136156,0.4545454545454532,0.2976190476190474,0.3185824287967378,83,0
44,98,-0.0008,0.0005,100.0,0.4309133489461203,0.3936191035427718,0.5358814352574122,1.0,0.1585249042145555,0.72352941176473,0.1854231178074599,0.571428571428573,0.1823739174732566,0.6904761904763745,0.1760884371561744,0.768227909222599,0.5454545454545467,0.428571428571427,0.359866406902313,82,0
44,99,-0.0024,0.0003,100.0,0.5175644028102795,0.5821100019573286,0.6441497659906368,1.0,0.1566091954023001,0.7470588235294144,0.180940056384891,0.6228571428571463,0.1411105450840537,0.7440476190474783,0.1845234976685645,0.7303235152100456,0.6363636363636402,0.2321428571428541,0.3481770108544424,81,0
44,100,0.003,0.0,100.0,0.5081967213114638,0.5308279506752811,0.5491419656786256,1.0,0.1532567049808406,0.7529411764703582,0.1660581411471042,0.5600000000000023,0.1543555781966361,0.7738095238096321,0.1798606381306626,0.8208594881699653,0.4545454545454532,0.327380952380949,0.3052231190277403,80,0
44,101,0.0008,-0.0003,100.0,0.4894613583138039,0.5183010373850081,0.7073322932917314,1.0,0.1455938697318011,0.7352941176470722,0.170633636825805,0.5942857142857143,0.1737137035150269,0.7142857142857792,0.1716875360192773,0.7508450024142945,0.6363636363636402,0.3571428571428576,0.3507746544206327,79,0
44,102,0.0006,-0.0002,100.0,0.7049180327868783,0.5770209434331584,0.5195007800311977,1.0,0.1532567049808406,0.7058823529409892,0.1759486065535824,0.5428571428571445,0.1793173713703488,0.7202380952380736,0.1634620422276924,0.7382906808305165,0.6363636363636402,0.4583333333333286,0.2985434641432434,78,0
44,103,0.0009,-0.0001,100.0,0.4285714285714164,0.6167547465257393,0.4461778471138835,1.0,0.1503831417624503,0.7176470588233315,0.206128391181771,0.5485714285714316,0.1599592460519581,0.7261904761905953,0.1687536019280102,0.7450507001448585,0.4545454545454532,0.4226190476190474,0.3863994804712902,77,0
44,104,-0.0038,-0.0003,100.0,0.4894613583138039,0.7868467410452133,0.614196567862713,1.0,0.1542145593869754,0.7470588235294144,0.1654111013541594,0.5200000000000031,0.1747325522159997,0.7261904761905953,0.1637240006286973,0.7718493481409965,0.4545454545454532,0.2976190476190474,0.3669171537248381,76,0
44,105,0.0011,0.0005,100.0,0.4004683840749123,0.5756508122920359,0.6106084243369736,1.0,0.1733716475095796,0.7470588235294144,0.2013218098627405,0.5942857142857143,0.1660723382577664,0.7321428571428896,0.2066327867134632,0.6441332689521957,0.4545454545454532,0.2619047619047592,0.3658038779107535,75,0
