unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s6,s7,s8,s9,s11,s12,s13,s14,s15,s17,s20,s21,RUL,alert
144,23,34.9999,0.8414,100.0,0.3895348837209553,0.368650884854059,0.30130668716372,0.6666666666666856,0.3957273652085469,0.2150170648465064,0.2081466635227542,0.2822085889570545,0.3832599118942745,0.2204472843451412,0.1944310801058506,0.5528277071459904,0.3636363636363633,0.4444444444444428,0.4485055508112712,125,0
144,24,25.0023,0.6213,60.0,0.3380782918149236,0.1720704620883317,0.3068699267471793,0.8000000000000114,0.3081009296148735,0.2704918032786736,0.2281812125249871,0.4129032258064526,0.3746355685131171,0.2812499999998863,0.2562259306803582,0.5202746191804337,0.55555555555555,0.4629629629629637,0.5939756913862979,125,0
144,25,25.0005,0.6208,60.0,0.29893238434164,0.0214449834056651,0.3391407642051049,0.5999999999999943,0.3452855245683928,0.2704918032786736,0.2108594270486321,0.3419354838709694,0.3221574344023317,0.26171875,0.2206247325631096,0.4790817421154223,0.55555555555555,0.6574074074074083,0.7262638717632548,125,0
144,26,25.0046,0.62,60.0,0.2811387900355555,0.3783507786571327,0.3252821223520037,0.8000000000000114,0.3585657370517907,0.2622950819671814,0.1944536975349819,0.2838709677419331,0.3032069970845477,0.2734375,0.2528883183568666,0.4130015018236435,0.4444444444444428,0.4814814814814827,0.4787740003523009,125,0
144,27,25.005,0.6213,60.0,0.4092526690391196,0.2039826397753401,0.3514155612749938,0.8000000000000114,0.4355909694555109,0.245901639344197,0.2280146568954109,0.2967741935483872,0.3294460641399404,0.2773437499998863,0.2227642276422727,0.5061145676893375,0.4444444444444428,0.5277777777777786,0.3605777699489181,125,0
144,28,25.0048,0.6204,60.0,0.5231316725978843,0.3602246617309141,0.3139972282716279,0.5999999999999943,0.3784860557768894,0.25,0.2035309793471071,0.2645161290322591,0.3600583090378997,0.25,0.2610183996576722,0.4012014589143966,0.4444444444444428,0.5555555555555571,0.5067817509247856,125,0
144,29,10.0004,0.25,100.0,0.4325068870523125,0.2455757046100117,0.3192381618032485,0.6666666666666856,0.3000656598818132,0.3193277310924713,0.1724934036939274,0.219512195121954,0.3476123595505598,0.2622950819675225,0.2330745621953482,0.485587002096441,0.4545454545454532,0.5514705882352935,0.4648187633262282,125,0
144,30,25.0009,0.62,60.0,0.4128113879003479,0.2966556037784009,0.3575529598099365,0.8000000000000114,0.4555112881806096,0.2540983606556892,0.1983677548301159,0.3161290322580647,0.3848396501457714,0.2851562499998863,0.2339751818570761,0.5601802188371572,0.4444444444444428,0.4074074074074101,0.5745992601726275,125,0
144,31,25.004,0.6204,60.0,0.3167259786476677,0.4038805208067408,0.171649178380516,0.5999999999999943,0.4196547144754312,0.2622950819671814,0.1884576948700953,0.2838709677419331,0.3615160349854207,0.25,0.2777920410782997,0.5861403132375038,0.3333333333333286,0.4629629629629637,0.5360225471199573,125,0
144,32,0.0016,0.0,100.0,0.3674033149171407,0.4033853594196515,0.2951563259355261,0.8571428571428896,0.2612149532710326,0.6250000000002274,0.2007937838895372,0.2976190476190474,0.2696456086286574,0.6049382716046239,0.2806104129263929,0.5336018122325719,0.4166666666666643,0.5178571428571423,0.5545347719260754,125,0
144,33,25.0079,0.62,60.0,0.3309608540924955,0.4771508807761044,0.4915858245891868,0.5999999999999943,0.3784860557768894,0.2540983606556892,0.1801299133910703,0.2322580645161274,0.335276967930028,0.2578125,0.2605905006418396,0.5041836515769162,0.55555555555555,0.4814814814814827,0.4160648229698793,125,0
144,34,35.006,0.84,100.0,0.21220930232559,0.3652034015168937,0.4154496541122228,0.6666666666666856,0.3662258392675497,0.2116040955630751,0.1922306059891525,0.3374233128834376,0.3160792951541893,0.2204472843451412,0.2469328842915601,0.498684787373957,0.3636363636363633,0.3838383838383841,0.5989752348420154,125,0
144,35,25.0034,0.6217,60.0,0.1779359430604756,0.3326525402093416,0.337160958226093,0.5999999999999943,0.286852589641434,0.2786885245901658,0.216938707528314,0.3225806451612882,0.4037900874635589,0.2734375,0.2492083868206975,0.502252735464495,0.3333333333333286,0.6296296296296315,0.3413774881099165,125,0
144,36,0.0025,0.0,100.0,0.2651933701657469,0.3570015387997358,0.2634051514660598,0.8571428571428896,0.2985981308411212,0.6607142857144481,0.1797193806249595,0.327380952380949,0.2650231124807369,0.6543209876542733,0.2971873129862388,0.4890510948905096,0.3333333333333286,0.5297619047619051,0.5922444183313722,125,0
144,37,41.9983,0.8417,100.0,0.3343023255814046,0.364387981447873,0.4029209621993139,0.7999999999999972,0.2628205128205145,0.3276450511943949,0.2060379152552442,0.3988095238095219,0.3772791023842892,0.3269841269841436,0.2773129921259851,0.4771228359439412,0.3636363636363633,0.6600000000000001,0.5169874476987442,125,0
144,38,25.0076,0.62,60.0,0.2384341637010436,0.3584375797804462,0.2908334983171592,0.5999999999999943,0.3957503320053099,0.2745901639344765,0.1827948034643611,0.4129032258064526,0.3309037900874649,0.25,0.2193410355156118,0.5337910319673895,0.3333333333333286,0.6481481481481506,0.5672009864365002,125,0
144,39,25.0058,0.6203,60.0,0.4555160142348597,0.4710237426601971,0.2019402098594298,0.5999999999999943,0.3054448871181954,0.2540983606556892,0.1958694203864155,0.3483870967741929,0.3338192419825034,0.24609375,0.2284980744544213,0.4194378888650512,0.4444444444444428,0.4259259259259274,0.5009688215606829,125,0
144,40,19.9983,0.7017,100.0,0.185074626865628,0.199777034559645,0.3132854578096946,0.7272727272727195,0.3642590286425893,0.2484076433120208,0.1775135364688367,0.3333333333333321,0.3518900343642634,0.2582781456956127,0.2212563960298368,0.4470911589555655,0.2727272727272734,0.4580152671755719,0.4703815261044184,125,0
144,41,0.0013,0.0,100.0,0.2983425414364831,0.4183336997142248,0.2180463307953992,0.8571428571428896,0.2850467289719667,0.6369047619050434,0.2105763318240221,0.2440476190476204,0.2948125321006678,0.6790123456789843,0.2662477558348328,0.4477724641328962,0.4166666666666643,0.571428571428573,0.5913898087811127,125,0
144,42,0.0028,0.0019,100.0,0.3121546961325805,0.2994064629588919,0.2700469787785522,0.8571428571428896,0.3219626168224323,0.6488095238096321,0.2622840851920145,0.327380952380949,0.332306111967128,0.6913580246912261,0.2867743865948569,0.4142965013843422,0.5,0.6428571428571423,0.6156393547697903,125,0
144,43,35.0069,0.84,100.0,0.2819767441860676,0.280625143645139,0.3741352805534212,0.6666666666666856,0.3265513733468985,0.2081911262798712,0.1876326338127754,0.2944785276073638,0.3226872246696075,0.2364217252396656,0.2205316333894629,0.4903551074090302,0.1818181818181834,0.4040404040404031,0.3895815542271545,125,0
144,44,20.0003,0.7,100.0,0.3134328358208904,0.2876254180602018,0.3836624775583495,0.6363636363636402,0.3648816936488153,0.2356687898088694,0.1521392929185623,0.2634408602150522,0.3140893470790367,0.2384105960265969,0.2337710375439243,0.4516720109940451,0.1818181818181798,0.564885496183205,0.558734939759038,125,0
144,45,20.004,0.7,100.0,0.3194029850746176,0.3904124860646618,0.3017953321364466,0.6363636363636402,0.326276463262765,0.2420382165605588,0.1521392929185623,0.3333333333333321,0.3250859106529233,0.2317880794701068,0.2123173663769222,0.5288593678424185,0.2727272727272734,0.564885496183205,0.5695281124497988,125,0
144,46,0.0027,0.0,100.0,0.2955801104972408,0.455045064849422,0.3225336141260335,0.8571428571428896,0.3289719626168264,0.6309523809525217,0.2144893509978231,0.3928571428571423,0.2994350282485882,0.6419753086420315,0.2294434470377027,0.4684117795117046,0.4166666666666643,0.5416666666666643,0.548659331268027,125,0
144,47,24.9991,0.62,60.0,0.2491103202846716,0.3931580291039047,0.3369629776281897,0.8000000000000114,0.4409030544488708,0.2745901639344765,0.199616922051959,0.1870967741935487,0.2725947521865883,0.265625,0.2483525887890465,0.5571765715511674,0.55555555555555,0.6111111111111125,0.5885150607715328,125,0
144,48,42.0066,0.84,100.0,0.3837209302325561,0.4025005041338971,0.449312714776628,0.6000000000000085,0.302564102564105,0.3003412969281953,0.1779877577702535,0.2023809523809525,0.3099579242636743,0.3269841269841436,0.2245939960629925,0.5744023083264658,0.3636363636363633,0.4900000000000002,0.388451882845187,125,0
144,49,20.0066,0.7,100.0,0.2388059701492295,0.4503901895206255,0.2849192100538609,0.6363636363636402,0.2970112079701117,0.3184713375796946,0.177407368085781,0.3118279569892479,0.2639175257731949,0.2649006622516481,0.2368534615621769,0.5968850206138363,0.3636363636363668,0.5190839694656475,0.6406877510040196,125,0
144,50,20.0028,0.7013,100.0,0.3432835820895548,0.3591973244147226,0.3188509874326755,0.7272727272727195,0.3929016189290131,0.2738853503183236,0.1836713026860579,0.3548387096774199,0.3505154639175245,0.278145695364401,0.2264965168608625,0.4319743472285857,0.2727272727272734,0.6183206106870216,0.536646586345384,125,0
144,51,25.0022,0.62,60.0,0.3701067615658076,0.2706152667858035,0.2276776875866168,0.5999999999999943,0.3160690571049116,0.25,0.2396735509660175,0.3096774193548413,0.3396501457725946,0.2578125,0.252973898160036,0.4556962025316444,0.3333333333333286,0.6111111111111125,0.669896071868946,125,0
144,52,10.0045,0.25,100.0,0.2203856749311228,0.4631854926808003,0.4155163375851813,0.5,0.2816808929743892,0.2689075630253228,0.1770558487247129,0.2987804878048798,0.2717696629213471,0.2377049180329322,0.2488415478124821,0.4979035639413034,0.3636363636363597,0.625,0.6486365166647978,125,0
144,53,10.0022,0.25,100.0,0.374655647382923,0.2431723836574235,0.3459723921020448,0.6666666666666856,0.265922521339462,0.2352941176470722,0.2069041336851356,0.2865853658536608,0.3139044943820188,0.2377049180329322,0.2242883793705274,0.4863731656184527,0.3636363636363597,0.617647058823529,0.4817641117719695,125,0
144,54,20.0044,0.7017,100.0,0.2477611940298345,0.3065774804905246,0.2624775583482943,0.6363636363636402,0.3511830635118329,0.2802547770702404,0.163446225713983,0.3655913978494638,0.3120274914089371,0.2516556291391225,0.2254484926946531,0.5114521300961989,0.3636363636363668,0.549618320610687,0.5000000000000036,125,0
144,55,42.0056,0.84,100.0,0.3779069767441854,0.2889695503125615,0.3829896907216472,0.6000000000000085,0.4128205128205131,0.3276450511943949,0.1889819932251697,0.3630952380952372,0.3758765778401134,0.3365079365078145,0.2775590551181111,0.5115416323165718,0.3636363636363633,0.4800000000000004,0.365355648535564,125,0
144,56,42.0035,0.8404,100.0,0.3430232558139607,0.4152046783625707,0.3998281786941575,0.7999999999999972,0.4025641025641064,0.3105802047781481,0.1934391157068944,0.4166666666666678,0.3800841514726514,0.3365079365078145,0.2354207677165334,0.575845012366031,0.3636363636363633,0.5500000000000007,0.3648535564853556,125,0
144,57,20.0069,0.7,100.0,0.4805970149253653,0.4049052396878494,0.2123877917414738,0.7272727272727195,0.332503113325032,0.2802547770702404,0.1703471706125867,0.3817204301075279,0.3704467353951877,0.2847682119206638,0.2387645644534899,0.4938158497480529,0.4545454545454532,0.564885496183205,0.4353664658634564,125,0
144,58,9.999,0.25,100.0,0.203856749311285,0.325103779768412,0.3468460597588709,0.6666666666666856,0.2908732764281012,0.2857142857144481,0.220481530343001,0.2621951219512226,0.3469101123595486,0.3032786885246423,0.2469759884455769,0.4895178197065029,0.3636363636363597,0.5588235294117645,0.5097071035798457,125,0
144,59,9.9998,0.2506,100.0,0.305785123966956,0.3751365523268575,0.3298969072164972,0.6666666666666856,0.2245567957977634,0.2605042016805328,0.1628737906772173,0.2926829268292685,0.3174157303370748,0.2704918032786736,0.2409580550039152,0.4659329140461246,0.4545454545454532,0.6691176470588225,0.5862417237122663,125,0
144,60,20.0025,0.7,100.0,0.3462686567164041,0.4472686733556372,0.3906642728904863,0.7272727272727195,0.3673723536737228,0.2802547770702404,0.1536787344728765,0.2795698924731162,0.3621993127147753,0.2913907284769266,0.2260033290179421,0.5744388456252878,0.2727272727272734,0.5190839694656475,0.4702560240963862,125,0
144,61,9.9991,0.2507,100.0,0.3691460055096343,0.3570024033209549,0.3896557749432112,0.6666666666666856,0.2462245567957985,0.2521008403361975,0.2384564643799436,0.3597560975609752,0.3082865168539292,0.2377049180329322,0.2264548354095197,0.3752620545073384,0.2727272727272734,0.4632352941176485,0.4227359443384628,125,0
144,62,35.0041,0.8418,100.0,0.42441860465118,0.466099747184554,0.3568408916218324,0.6666666666666856,0.375381485249239,0.2320819112627532,0.1732492336713065,0.4417177914110404,0.3821585903083715,0.2300319488817876,0.2497594419052191,0.6251644015782567,0.3636363636363633,0.6969696969696955,0.4411614005123834,125,0
144,63,0.0012,0.0019,100.0,0.4254143646408863,0.3750274785667145,0.3077919974080672,0.8571428571428896,0.3186915887850503,0.6369047619050434,0.2457935043881676,0.3154761904761898,0.3122752953261418,0.6419753086420315,0.284979054458411,0.487037503146233,0.3333333333333286,0.4940476190476168,0.5390449738275827,125,0
144,64,0.0024,0.0,100.0,0.4143646408839743,0.4411958672235627,0.2865705491657202,0.8571428571428896,0.3070093457943983,0.6488095238096321,0.1940857510201752,0.3333333333333321,0.253210066769391,0.6481481481480387,0.2982046678635583,0.4477724641328962,0.4166666666666643,0.6666666666666643,0.5378698856959723,125,0
144,65,0.0014,0.0,100.0,0.2430939226519228,0.4357001538799707,0.3359792645391195,0.8571428571428896,0.3084112149532743,0.6666666666667425,0.242663089049131,0.2857142857142811,0.2989214175654879,0.6728395061727497,0.3236983842010801,0.4671532846715323,0.1666666666666643,0.5178571428571423,0.5565644696079453,125,0
144,66,35.006,0.8408,100.0,0.2877906976744384,0.5973339462192584,0.2724827056110683,0.6666666666666856,0.3234994913530045,0.238907849829502,0.1942937986324011,0.3190184049079754,0.3865638766519836,0.2204472843451412,0.2060380081789716,0.5392371766768989,0.3636363636363633,0.5151515151515138,0.4819812126387699,125,0
144,67,20.003,0.7018,100.0,0.2835820895522261,0.4216276477146081,0.3082585278276468,0.7272727272727195,0.3493150684931514,0.3248407643311566,0.1571292069221783,0.3817204301075279,0.3601374570446758,0.278145695364401,0.2536834967018038,0.4480073293632642,0.3636363636363668,0.4427480916030539,0.5996485943775127,125,0
144,68,0.0029,0.0018,100.0,0.4226519337016725,0.3475489118487544,0.2596792483395411,0.7142857142857224,0.2925233644859837,0.6607142857144481,0.2588182682095095,0.2142857142857117,0.2783769902413979,0.6481481481480387,0.2508078994614067,0.4354392146992154,0.3333333333333286,0.5595238095238066,0.6503578677491717,125,0
144,69,24.9985,0.6205,60.0,0.4697508896796876,0.3594587694664248,0.4614927737081729,0.8000000000000114,0.4209827357237685,0.2786885245901658,0.1879580279813524,0.3290322580645153,0.390670553935859,0.26171875,0.2426187419768979,0.4816562969319875,0.4444444444444428,0.5277777777777786,0.5534613352122602,125,0
144,70,25.005,0.6216,60.0,0.3131672597864678,0.29078376308399,0.2936052266877809,0.8000000000000114,0.3970783532536508,0.2622950819671814,0.2040306462358501,0.4645161290322548,0.3236151603498527,0.26171875,0.2605049208386845,0.4833726668096965,0.2222222222222214,0.5462962962962994,0.5983794257530395,125,0
144,71,35.0054,0.84,100.0,0.2529069767441854,0.303378533670422,0.3320522674865529,0.6666666666666856,0.3194303153611422,0.2150170648465064,0.1911105871256708,0.2760736196319016,0.2797356828193855,0.2268370607029055,0.2154197738753893,0.5352915387987736,0.3636363636363633,0.545454545454545,0.4097352690008549,125,0
144,72,9.9992,0.2514,100.0,0.3112947658402163,0.4758575486126304,0.2614013629215463,0.6666666666666856,0.2692055154300696,0.2521008403361975,0.1831574318381683,0.3536585365853675,0.3202247191011231,0.2540983606556892,0.2340976108804255,0.4753668763102716,0.3636363636363597,0.5588235294117645,0.5700819212209645,125,0
144,73,42.0025,0.8405,100.0,0.3401162790697754,0.5166364186327925,0.4431271477663223,0.7999999999999972,0.4500000000000028,0.3276450511943949,0.2330777916443764,0.3333333333333321,0.4137447405329588,0.3238095238094729,0.2872785433070888,0.5713107996702398,0.4545454545454568,0.5999999999999996,0.7452719665271967,125,0
144,74,9.9999,0.2516,100.0,0.3388429752066031,0.4020100502512562,0.2460248121614512,0.6666666666666856,0.3138542350623758,0.3193277310924713,0.1966248900615639,0.3475609756097562,0.3328651685393247,0.2622950819675225,0.2405367996629976,0.4585953878406741,0.3636363636363597,0.4264705882352935,0.5430366962181594,125,0
144,75,35.0001,0.8415,100.0,0.2558139534883992,0.337853367042058,0.3103382013835514,0.6666666666666856,0.3001017293997989,0.2286689419795493,0.2014854987031356,0.2269938650306748,0.3821585903083715,0.2332268370607835,0.2401371181140277,0.5199473914949593,0.3636363636363633,0.5252525252525242,0.5368061485909461,125,0
144,76,10.005,0.2501,100.0,0.4269972451790522,0.3318767751802483,0.2453258780359952,0.6666666666666856,0.3420879842416262,0.3361344537815967,0.2247691292876013,0.3536585365853675,0.3658707865168509,0.2786885245902795,0.2486610098092327,0.4947589098532496,0.2727272727272734,0.4705882352941195,0.5663786331500411,125,0
144,77,35.003,0.84,100.0,0.322674418604663,0.48264766720294,0.3920061491160638,0.6666666666666856,0.3357070193285878,0.2047781569965536,0.1335180381985452,0.3558282208588927,0.2555066079295152,0.2108626198083811,0.2010464277122921,0.5138097325734314,0.4545454545454532,0.6767676767676765,0.2835183603757478,125,0
