unit,cycle,op_setting_1,op_setting_2,op_setting_3,s2,s3,s4,s7,s8,s9,s11,s12,s13,s15,s17
143,161,25.0,0.62,60.0,0.6412213740458128,0.7903269386652241,0.8777691410804529,0.338422391857506,0.10074626865673508,0.12170032524014118,0.7803030303030312,0.4396887159533023,0.1091549295774712,0.6694884063305153,0.6000000000000014
143,162,42.0032,0.84,100.0,0.8322580645161395,0.6122019635343605,0.7829025844930477,0.29014084507041815,0.09120521172644658,0.10882913402497962,0.7124183006535958,0.35335689045936647,0.13813813813817433,0.695027195027194,0.6666666666666714
143,163,25.0032,0.621,60.0,0.740458015267194,0.8384220480951043,0.871356393315196,0.330788804071247,0.0746268656716893,0.08789047727100296,0.8863636363636367,0.2918287937743145,0.1021126760564357,0.7872653662127362,0.8000000000000007
143,164,35.0029,0.8407,100.0,0.8078175895765298,0.8202630297126206,0.8770545693622651,0.4178674351584988,0.10034602076120791,0.1396130706617953,0.913043478260871,0.13483146067416385,0.08333333333337123,0.820533227218462,0.8000000000000043
143,165,42.0016,0.84,100.0,0.7483870967742234,0.6369798971481977,0.8827037773359869,0.27605633802816243,0.10423452768736752,0.06463053144187114,0.7450980392156872,0.4310954063604271,0.11411411411415884,0.6938616938616917,0.6666666666666714
143,166,0.0017,0.0,100.0,0.7408536585365653,0.7571684587813579,0.9483010595542574,0.1996336996337078,0.7872340425537914,0.12128357596883177,0.7826086956521721,0.07964601769911894,0.7708333333339397,0.8566735112936286,0.7272727272727266
144,1,0.0005,0.0,100.0,0.4085365853658516,0.4081541218637952,0.4145049324077448,0.6043956043955916,0.38297872340444883,0.11969448431412388,0.5217391304347849,0.47787610619468524,0.5624999999990905,0.372895277207391,0.5454545454545467
144,2,20.0043,0.7,100.0,0.349358974358978,0.44518027961736806,0.3566537109013517,0.44796380090498644,0.09734513274315759,0.05357983984927728,0.4649681528662448,0.5151515151515156,0.09016393442630033,0.3200152207001494,0.5
144,3,10.0053,0.25,100.0,0.6543209876543301,0.5765209125475295,0.5403666146645882,0.5895833333333371,0.48148148148175096,0.08645336963920869,0.38000000000000256,0.4970930232558146,0.5245901639341355,0.35305958132045845,0.45454545454546036
144,4,0.0011,0.0002,100.0,0.4573170731707137,0.5107526881720403,0.42857142857142705,0.490842490842482,0.3404255319146614,0.12569202378511335,0.29813664596273526,0.6128318584070769,0.47916666666606034,0.44435318275153435,0.5454545454545467
144,5,9.9995,0.25,100.0,0.592592592592581,0.28136882129277296,0.3831903276131001,0.5374999999999943,0.3888888888895963,0.08378715679600646,0.35999999999999943,0.5145348837209269,0.5245901639341355,0.4287439613526587,0.45454545454546036
144,6,10.0072,0.2505,100.0,0.5030864197530889,0.13902091254752946,0.32722308892355656,0.4229166666666657,0.5,0.10052189698207314,0.43333333333333357,0.7005813953488342,0.5081967213113785,0.2878421900161001,0.5454545454545467
144,7,0.0015,0.0,100.0,0.3384146341463463,0.4675179211469498,0.31841432225063926,0.4981684981684964,0.44680851063912996,0.08335042034037343,0.4596273291925499,0.5641592920353844,0.41666666666696983,0.5453798767967157,0.45454545454545325
144,8,25.0031,0.62,60.0,0.5534351145038272,0.5868684139421774,0.561601243684418,0.715012722646307,0.1305970149253426,0.1466606156871535,0.34090909090908994,0.5797665369649749,0.13732394366195422,0.4799411115200556,0.40000000000000213
144,9,20.0067,0.7001,100.0,0.5192307692307736,0.4358597007603606,0.38367573570238633,0.3868778280542955,0.09734513274315759,0.12876825247292345,0.4394904458598745,0.5666666666666771,0.13114754098387493,0.3143074581430696,0.3999999999999986
144,10,0.0016,0.001,100.0,0.5335365853658516,0.5477150537634401,0.3976982097186692,0.624542124542117,0.40425531914934254,0.11015993438589078,0.40372670807453304,0.4800884955752025,0.5416666666669698,0.4135523613963059,0.45454545454545325
144,11,20.0046,0.7013,100.0,0.4391025641025692,0.37748344370861275,0.4984267999259693,0.5339366515837156,0.09734513274315759,0.0833725859632608,0.5541401273885356,0.7272727272727195,0.09836065573813357,0.36263318112633414,0.3999999999999986
144,12,20.0048,0.7,100.0,0.4615384615384528,0.5707628157959235,0.4195817138626694,0.5475113122171962,0.10619469026551087,0.08455016486104938,0.38216560509554043,0.4484848484848527,0.09016393442630033,0.4250380517503771,0.3999999999999986
144,13,42.0009,0.84,100.0,0.43870967741935374,0.47919588592800366,0.4634194831013936,0.5070422535211208,0.16938110749185853,0.08506246030065512,0.3856209150326819,0.4310954063604271,0.1771771771772137,0.43550893550893477,0.44444444444444997
144,14,10.0017,0.25,100.0,0.7037037037036953,0.5403992395437243,0.5756630265210596,0.5354166666666629,0.3888888888895963,0.05179260267756547,0.28666666666666885,0.36918604651162923,0.49180327868816676,0.35185185185185475,0.45454545454546036
144,15,41.9984,0.84,100.0,0.43870967741935374,0.38662926601216085,0.2896620278330033,0.3746478873239383,0.16286644951139806,0.11930976074528132,0.4836601307189561,0.3674911660777411,0.1981981981981562,0.39549339549338924,0.3333333333333357
144,16,25.0018,0.6212,60.0,0.4809160305343312,0.5906511753580048,0.4477263894286807,0.5623409669211199,0.1305970149253426,0.1394750775281679,0.3333333333333357,0.5875486381322972,0.13380281690137963,0.4637467795362582,0.5
144,17,0.002,0.0,100.0,0.4298780487804663,0.4905913978494638,0.41998538545853137,0.5494505494505404,0.6170212765964607,0.11036497847037197,0.4968944099378909,0.6172566371681256,0.45833333333303017,0.2870636550307992,0.45454545454545325
144,18,35.0056,0.84,100.0,0.472312703583043,0.5207014125669716,0.3624808240192898,0.4582132564841501,0.10380622837374176,0.05951397900201272,0.427536231884055,0.5505617977528203,0.10666666666679703,0.34102666136092097,0.5
144,19,35.0077,0.8408,100.0,0.39739413680780444,0.5935216755966906,0.3390313390313402,0.5043227665706027,0.13840830449828445,0.1320632299162554,0.427536231884055,0.3857677902621788,0.10333333333335304,0.4464783127735714,0.30000000000000426
144,20,10.0018,0.2502,100.0,0.4043209876543017,0.5064163498098893,0.5735179407176254,0.4479166666666714,0.4629629629635019,0.0513387792148805,0.5133333333333319,0.6424418604651123,0.40983606557392704,0.3997584541062835,0.45454545454546036
144,21,42.0072,0.8416,100.0,0.4516129032257936,0.5130902290790083,0.4765407554671981,0.61408450704225,0.18241042345277947,0.0835803514715181,0.3856209150326819,0.6819787985865773,0.1771771771772137,0.35081585081584876,0.44444444444444997
144,22,34.9997,0.8414,100.0,0.5602605863192025,0.556989771066732,0.28796844181459846,0.5763688760806929,0.11072664359858209,0.11949982305061013,0.5724637681159415,0.5205992509363284,0.10000000000013642,0.4998010346199706,0.30000000000000426
144,23,41.9997,0.8418,100.0,0.5935483870967744,0.34735857877513254,0.47415506958250475,0.3521126760563362,0.1596091205212815,0.10311242854118063,0.42483660130718803,0.3816254416961087,0.180180180180173,0.49572649572649397,0.44444444444444997
144,24,10.0029,0.2514,100.0,0.5216049382715937,0.4218155893536135,0.46314352574102813,0.6791666666666742,0.48148148148175096,0.13801906058543523,0.46000000000000085,0.5523255813953512,0.5081967213113785,0.3973429951690832,0.45454545454546036
144,25,42.0023,0.84,100.0,0.35806451612904766,0.5112201963534382,0.45924453280317934,0.3746478873239383,0.16286644951139806,0.0957548168536917,0.46405228758170125,0.3922261484098897,0.1771771771772137,0.44560994560994516,0.44444444444444997
144,26,0.0025,0.0011,100.0,0.44512195121950526,0.35259856630823805,0.40902447935696173,0.5238095238095184,0.44680851063912996,0.11041623949149226,0.378881987577639,0.5508849557522097,0.5208333333330302,0.34948665297741144,0.5454545454545467
144,27,35.006,0.84,100.0,0.28013029315957283,0.47150511446663046,0.3953539338154748,0.4409221902017251,0.11072664359858209,0.057980417600568046,0.4347826086956488,0.5205992509363284,0.10666666666679703,0.44409072821328976,0.3999999999999986
144,28,20.006,0.7008,100.0,0.4102564102564088,0.5408388520971315,0.2879881547288541,0.3506787330316854,0.053097345132755436,0.11010362694301534,0.4522292993630579,0.6272727272727252,0.0819672131151492,0.30403348554033727,0.3999999999999986
144,29,35.0066,0.84,100.0,0.1986970684038738,0.5572333170969301,0.6048652202498381,0.4380403458213209,0.12110726643595626,0.08959537572255272,0.36956521739130466,0.6292134831460743,0.09666666666669244,0.530839633903696,0.30000000000000426
144,30,42.0062,0.8411,100.0,0.5645161290322562,0.4511453950444171,0.5266401590457264,0.6563380281690101,0.15309446254082104,0.10311242854118063,0.46405228758170125,0.505300353356894,0.17417417417414072,0.4176379176379186,0.5555555555555571
144,31,42.0021,0.84,100.0,0.3258064516128911,0.38055165965404925,0.5727634194831026,0.470422535211263,0.175895765472319,0.10131272496294486,0.4967320261437891,0.5335689045936434,0.1681681681682221,0.40170940170939673,0.5555555555555571
144,32,42.0056,0.84,100.0,0.4419354838709637,0.3122954651706422,0.541153081510938,0.2732394366197184,0.1400651465799001,0.09014397628624948,0.42483660130718803,0.5936395759717357,0.1651651651652628,0.5435120435120382,0.5555555555555571
144,33,42.0058,0.84,100.0,0.44838709677418365,0.40182328190743277,0.5540755467196874,0.6873239436619727,0.1856677524430097,0.11735125979250682,0.30065359477124076,0.5406360424028307,0.1921921921922376,0.512432012432015,0.3333333333333357
144,34,42.0017,0.8402,100.0,0.5290322580645181,0.5179990649836377,0.421471172962228,0.3830985915492917,0.16938110749185853,0.14053567647680865,0.41830065359476976,0.4982332155477067,0.17417417417414072,0.4642579642579605,0.5555555555555571
144,35,10.003,0.2516,100.0,0.4382716049382793,0.4344106463878319,0.3566692667706697,0.6270833333333314,0.37037037037043774,0.09655094168368805,0.5,0.6366279069767415,0.5081967213113785,0.4609500805153033,0.45454545454546036
144,36,41.9993,0.8419,100.0,0.6483870967742007,0.48527349228611527,0.36322067594433705,0.6028169014084455,0.175895765472319,0.0977133178064733,0.35947712418300526,0.3498233215547799,0.1921921921922376,0.385780885780882,0.5555555555555571
144,37,20.0065,0.7015,100.0,0.37820512820511,0.4007848908511207,0.5500647788265773,0.3438914027149309,0.17699115044251812,0.08466792275082469,0.4267515923566876,0.5363636363636317,0.07377049180354334,0.4132420091324178,0.3999999999999986
144,38,42.0027,0.841,100.0,0.4000000000000057,0.27208976157082887,0.32266401590457505,0.42253521126760774,0.16938110749185853,0.06685369468557667,0.3790849673202601,0.43462897526502076,0.1891891891892783,0.5940170940170901,0.22222222222222143
144,39,34.9991,0.8411,100.0,0.4104234527687254,0.5029225523623921,0.46329169406092774,0.26224783861670886,0.11418685121100225,0.09018520703079957,0.6159420289855042,0.34831460674158166,0.09333333333347582,0.39315559092717933,0.30000000000000426
144,40,35.0079,0.84,100.0,0.472312703583043,0.6334632245494447,0.4056541748849476,0.3141210374639769,0.1280276816607966,0.11997168809720904,0.36231884057971087,0.632958801498134,0.08666666666658784,0.4253879824910385,0.3999999999999986
144,41,35.0075,0.84,100.0,0.5732899022801234,0.5545543107647362,0.33815472277010983,0.368876080691642,0.1176470588235361,0.1210333844520548,0.3768115942028949,0.31460674157304425,0.11333333333345763,0.45244727417428976,0.6000000000000014
144,42,35.0045,0.84,100.0,0.472312703583043,0.47296639064783363,0.3946964716195538,0.3573487031700182,0.1280276816607966,0.12327474342338007,0.3985507246376798,0.4456928838951342,0.09333333333347582,0.3991245523278977,0.3999999999999986
144,43,35.0049,0.84,100.0,0.390879478827344,0.39551875304432826,0.47008547008547197,0.38904899135446414,0.12456747404849011,0.13813849239117815,0.4057971014492736,0.4831460674157313,0.09000000000003183,0.3060087544767214,0.5
144,44,20.0071,0.7015,100.0,0.3333333333333428,0.39661515820456117,0.5062002591153032,0.44117647058823195,0.08849557522125906,0.10209609043806012,0.48407643312102167,0.5696969696969774,0.11475409836089057,0.31582952815829657,0.5
144,45,42.004,0.84,100.0,0.5064516129032484,0.5535296867695187,0.4258449304174974,0.49295774647887214,0.16938110749185853,0.12079186957441834,0.47712418300653425,0.41342756183745166,0.1951951951953106,0.3908313908313943,0.5555555555555571
144,46,25.0008,0.621,60.0,0.3587786259542156,0.5828154552823506,0.6233968130586867,0.5648854961832015,0.14179104477614146,0.12396944255350917,0.3560606060606091,0.638132295719835,0.16549295774643724,0.4221567905778443,0.5
144,47,20.0004,0.7,100.0,0.4230769230769056,0.3473142016188362,0.4554876920229489,0.4954751131221684,0.08849557522125906,0.1019194536033936,0.5159235668789819,0.5848484848484929,0.09016393442630033,0.542237442922378,0.3999999999999986
144,48,10.0063,0.2501,100.0,0.5370370370370381,0.39258555133080364,0.47737909516380483,0.5666666666666629,0.5185185185191585,0.10642160199682849,0.4066666666666663,0.5755813953488484,0.5409836065573472,0.45893719806763045,0.36363636363636687
144,49,0.0004,0.0016,100.0,0.4756097560975263,0.41442652329748597,0.48739495798319155,0.5091575091575038,0.6382978723404449,0.07048390403936367,0.4161490683229836,0.49557522123893705,0.45833333333303017,0.2628336755646785,0.36363636363636687
144,50,42.0046,0.84,100.0,0.4548387096774036,0.4656381486676011,0.38866799204771496,0.5014084507042256,0.1563517915309376,0.11369892017784622,0.5032679738562109,0.6042402826855167,0.1771771771772137,0.34032634032634235,0.44444444444444997
144,51,0.0005,0.0,100.0,0.4573170731707137,0.5967741935483843,0.39989039093898526,0.525641025641022,0.40425531914934254,0.13435513635431562,0.354037267080745,0.55752212389379,0.47916666666606034,0.33634496919917467,0.36363636363636687
144,52,9.9981,0.2509,100.0,0.5216049382715937,0.5658269961977211,0.5633775351014023,0.6958333333333258,0.4444444444443434,0.08639664170637218,0.41999999999999815,0.42732558139533694,0.5409836065573472,0.46940418679549367,0.45454545454546036
144,53,42.0029,0.84,100.0,0.5935483870967744,0.3735390369331455,0.5848906560636209,0.48732394366196985,0.18241042345277947,0.12296210035993482,0.3790849673202601,0.7067137809187329,0.1891891891892783,0.4421134421134383,0.44444444444444997
144,54,20.0073,0.7016,100.0,0.2884615384615472,0.5091979396615116,0.4227281140107344,0.44796380090498644,0.08849557522125906,0.09167451719265074,0.5414012738853486,0.46969696969698305,0.09016393442630033,0.39269406392693895,0.3999999999999986
144,55,42.0047,0.84,100.0,0.4193548387096655,0.3952781673679304,0.40775347912525106,0.48732394366196985,0.1856677524430097,0.0844272708024505,0.33333333333333215,0.4805653710247313,0.1981981981981562,0.38422688422687656,0.3333333333333357
144,56,42.006,0.84,100.0,0.5258064516129082,0.37587657784011697,0.30318091451292517,0.594366197183092,0.15309446254082104,0.10470040228667443,0.41830065359476976,0.3710247349823277,0.1711711711712951,0.5505050505050519,0.3333333333333357
144,57,42.0048,0.84,100.0,0.5161290322580783,0.4284712482468471,0.45029821073558907,0.2535211267605533,0.16612377850174198,0.0799280118568717,0.3725490196078418,0.5017667844522933,0.2012012012012292,0.36752136752136977,0.44444444444444997
144,58,10.0076,0.2516,100.0,0.4753086419753174,0.37927756653991906,0.5019500780031194,0.6062500000000028,0.5370370370374076,0.10506013160880912,0.5333333333333314,0.4970930232558146,0.5081967213113785,0.4464573268921086,0.45454545454546036
144,59,41.9993,0.84,100.0,0.48387096774195015,0.5189340813464227,0.5180914512922463,0.4253521126760518,0.175895765472319,0.1360893499894047,0.3921568627451002,0.505300353356894,0.1891891891892783,0.4677544677544674,0.44444444444444997
144,60,0.0027,0.0,100.0,0.375,0.5882616487455152,0.5604676653269998,0.4487179487179276,0.5531914893617795,0.15178388353496075,0.4968944099378909,0.5464601769911468,0.45833333333303017,0.45708418891170055,0.5454545454545467
144,61,0.0021,0.0006,100.0,0.3841463414634063,0.5172491039426461,0.5829375228352198,0.4322344322344378,0.5531914893617795,0.07658396555259372,0.38509316770186786,0.5309734513274265,0.47916666666606034,0.5618069815195028,0.5454545454545467
144,62,42.002,0.8414,100.0,0.5064516129032484,0.6407199625993449,0.376938369781314,0.5887323943661897,0.1596091205212815,0.10152445479567973,0.352941176470587,0.33568904593639814,0.16216216216218982,0.3997668997669024,0.5555555555555571
144,63,25.0005,0.62,60.0,0.4618320610687192,0.6047014320453883,0.47784687135639103,0.715012722646307,0.12313432835821914,0.1442402238862357,0.34848484848484773,0.478599221789878,0.14788732394367798,0.5421420684578635,0.40000000000000213
144,64,25.003,0.6206,60.0,0.515267175572518,0.5147257497973499,0.5553828216090153,0.4936386768447818,0.1305970149253426,0.13236517661296432,0.5075757575757578,0.6498054474708184,0.13732394366195422,0.5487670224512371,0.6000000000000014
